date,code,main_amount,main_percent
2024-12-25,sz300491,-21889190.0,-9.87
2024-12-25,sz000925,-21895000.0,-8.24
2024-12-25,sh600061,-21908652.0,-10.4
2024-12-25,sz301550,-21912422.0,-6.69
2024-12-25,sz002917,-21916389.0,-15.64
2024-12-25,sz300568,-21943784.0,-10.56
2024-12-25,sz300558,-21987441.0,-10.28
2024-12-25,sh600187,-21995417.0,-10.77
2024-12-25,sh600611,-22074930.0,-4.29
2024-12-25,sz301510,-22124318.0,-9.37
2024-12-25,sz002856,-22125723.0,-6.44
2024-12-25,sh600704,-22137736.0,-10.72
2024-12-25,sz002138,-22152191.0,-6.73
2024-12-25,sz300731,-22169591.0,-8.62
2024-12-25,sh600233,-22172448.0,-10.37
2024-12-25,sh600660,-22180918.0,-3.01
2024-12-25,sh600386,-22210740.0,-7.47
2024-12-25,sz002915,-22259676.0,-5.62
2024-12-25,sz000657,-22274675.0,-17.98
2024-12-25,sh600642,-22277104.0,-9.6
2024-12-25,sh600763,-22336323.0,-9.61
2024-12-25,sz002006,-22357307.0,-8.25
2024-12-25,sz300241,-22363940.0,-9.95
2024-12-25,sz300355,-22376712.0,-4.58
2024-12-25,sh600177,-22388423.0,-7.8
2024-12-25,sh601789,-22400910.0,-12.97
2024-12-25,sh600439,-22497391.0,-17.11
2024-12-25,sz300105,-22531390.0,-7.59
2024-12-25,sz300065,-22540412.0,-11.96
2024-12-25,sh603088,-22597101.0,-13.7
2024-12-25,sz300999,-22621704.0,-16.51
2024-12-25,sz000733,-22642625.0,-10.92
2024-12-25,sh601211,-22684620.0,-3.3
2024-12-25,sh601698,-22707391.0,-4.33
2024-12-25,sz002455,-22710713.0,-15.14
2024-12-25,sz002482,-22765158.0,-17.03
2024-12-25,sh601633,-22788722.0,-7.58
2024-12-25,sz002145,-22794413.0,-13.98
2024-12-25,sz002908,-22817810.0,-7.84
2024-12-25,sz000717,-22832867.0,-9.6
2024-12-25,sz000558,-22837997.0,-6.19
2024-12-25,sh603328,-22960227.0,-7.62
2024-12-25,sh600597,-22990204.0,-20.95
2024-12-25,sz300708,-23008151.0,-6.22
2024-12-25,sz000779,-23008496.0,-22.51
2024-12-25,sz002176,-23013021.0,-12.19
2024-12-25,sh603712,-23018889.0,-4.49
2024-12-25,sh603766,-23087130.0,-13.69
2024-12-25,sz002654,-23106020.0,-7.1
2024-12-25,sz002222,-23122231.0,-6.1
2024-12-25,sz300429,-23150628.0,-12.12
2024-12-25,sh600372,-23196987.0,-12.55
2024-12-25,sz300378,-23217637.0,-6.25
2024-12-25,sz300444,-23268263.0,-12.85
2024-12-25,sh601398,-23293104.0,-0.53
2024-12-25,sh600864,-23293434.0,-4.56
2024-12-25,sz002404,-23313873.0,-9.72
2024-12-25,sz002017,-23354205.0,-9.77
2024-12-25,sz002182,-23367197.0,-5.12
2024-12-25,sh603863,-23372082.0,-13.06
2024-12-25,sh603699,-23423493.0,-23.39
2024-12-25,sh600353,-23428347.0,-18.26
2024-12-25,sh601011,-23445984.0,-13.55
2024-12-25,sh603116,-23482380.0,-13.21
2024-12-25,sz002268,-23559661.0,-16.9
2024-12-25,sz002506,-23612763.0,-8.0
2024-12-25,sz300270,-23621311.0,-16.71
2024-12-25,sz002279,-23655425.0,-6.67
2024-12-25,sz000913,-23678728.0,-10.12
2024-12-25,sh600825,-23734968.0,-11.12
2024-12-25,sz000553,-23735726.0,-17.31
2024-12-25,sz003029,-23834567.0,-14.03
2024-12-25,sz002519,-23840941.0,-10.54
2024-12-25,sz002205,-23858810.0,-10.29
2024-12-25,sz000716,-23881055.0,-4.85
2024-12-25,sh600651,-23987686.0,-16.61
2024-12-25,sz002131,-23993920.0,-0.89
2024-12-25,sz002304,-24006249.0,-8.19
2024-12-25,sz000592,-24078208.0,-9.39
2024-12-25,sz300353,-24086793.0,-13.33
2024-12-25,sz300213,-24113499.0,-12.09
2024-12-25,sz000016,-24116551.0,-3.29
2024-12-25,sz301230,-24116977.0,-7.94
2024-12-25,sz300903,-24140847.0,-10.8
2024-12-25,sz300370,-24148422.0,-11.49
2024-12-25,sz300154,-24161822.0,-6.45
2024-12-25,sh601066,-24169360.0,-9.33
2024-12-25,sz002227,-24201356.0,-9.91
2024-12-25,sz300660,-24247574.0,-2.88
2024-12-25,sh601636,-24297955.0,-15.55
2024-12-25,sh601998,-24321017.0,-4.06
2024-12-25,sh603588,-24321974.0,-18.2
2024-12-25,sz300677,-24355514.0,-10.06
2024-12-25,sh603636,-24382938.0,-20.31
2024-12-25,sz002475,-24396864.0,-1.25
2024-12-25,sz002096,-24411403.0,-6.76
2024-12-25,sz000878,-24416275.0,-9.28
2024-12-25,sz002223,-24416304.0,-11.44
2024-12-25,sz301487,-24490893.0,-8.86
2024-12-25,sz002067,-24516531.0,-3.35
2024-12-25,sh603927,-24556450.0,-13.93
2024-12-25,sz000816,-24578526.0,-8.18
2024-12-25,sh600705,-24620427.0,-10.85
2024-12-25,sz300397,-24651461.0,-17.44
2024-12-25,sh603859,-24678966.0,-11.12
2024-12-25,sz002523,-24680921.0,-8.8
2024-12-25,sh601375,-24701411.0,-13.21
2024-12-25,sh600228,-24723720.0,-11.55
2024-12-25,sh603310,-24737926.0,-12.12
2024-12-25,sz002323,-24741405.0,-14.66
2024-12-25,sz002157,-24742945.0,-13.16
2024-12-25,sz002148,-24749750.0,-7.7
2024-12-25,sz300242,-24755902.0,-8.47
2024-12-25,sh600595,-24756010.0,-18.63
2024-12-25,sz002936,-24774167.0,-4.58
2024-12-25,sz300628,-24900430.0,-10.38
2024-12-25,sz300830,-24902573.0,-13.55
2024-12-25,sz300056,-24963507.0,-7.05
2024-12-25,sz300476,-24982610.0,-2.36
2024-12-25,sh603011,-25051285.0,-22.59
2024-12-25,sz002296,-25091387.0,-13.55
2024-12-25,sh600884,-25129585.0,-20.15
2024-12-25,sh603063,-25143946.0,-8.98
2024-12-25,sz002383,-25156194.0,-10.1
2024-12-25,sz301301,-25172546.0,-14.11
2024-12-25,sz300945,-25203668.0,-13.87
2024-12-25,sz002106,-25240607.0,-14.63
2024-12-25,sh601038,-25267960.0,-16.05
2024-12-25,sz002038,-25283586.0,-4.76
2024-12-25,sh600481,-25286960.0,-8.75
2024-12-25,sz300551,-25343777.0,-12.48
2024-12-25,sz002373,-25361520.0,-11.97
2024-12-25,sz300144,-25365548.0,-8.32
2024-12-25,sz002368,-25461220.0,-12.74
2024-12-25,sz300527,-25500532.0,-9.91
2024-12-25,sh600678,-25564550.0,-15.17
2024-12-25,sh601858,-25592148.0,-16.2
2024-12-25,sh601179,-25723345.0,-8.66
2024-12-25,sh601600,-25797791.0,-5.76
2024-12-25,sz002987,-25818963.0,-17.95
2024-12-25,sh601117,-25855738.0,-5.31
2024-12-25,sh600476,-25947827.0,-19.22
2024-12-25,sh600882,-26024394.0,-10.52
2024-12-25,sz000069,-26142170.0,-20.44
2024-12-25,sh600000,-26162868.0,-3.49
2024-12-25,sz000983,-26186761.0,-9.47
2024-12-25,sz002553,-26193047.0,-11.15
2024-12-25,sh600338,-26202327.0,-13.99
2024-12-25,sh603738,-26218963.0,-17.26
2024-12-25,sz300805,-26238131.0,-4.63
2024-12-25,sz002628,-26251750.0,-8.68
2024-12-25,sz000521,-26309567.0,-13.59
2024-12-25,sz000713,-26319883.0,-21.35
2024-12-25,sz002463,-26364082.0,-2.43
2024-12-25,sh600089,-26392134.0,-5.8
2024-12-25,sz002941,-26396369.0,-12.88
2024-12-25,sz300630,-26399209.0,-7.98
2024-12-25,sz002063,-26459348.0,-15.32
2024-12-25,sh600728,-26526353.0,-10.2
2024-12-25,sz300457,-26536169.0,-18.3
2024-12-25,sz300494,-26544108.0,-8.5
2024-12-25,sz300293,-26571864.0,-11.56
2024-12-25,sh603312,-26572253.0,-14.96
2024-12-25,sh600712,-26666497.0,-8.37
2024-12-25,sz000422,-26778181.0,-16.49
2024-12-25,sh600761,-26838290.0,-11.56
2024-12-25,sz300792,-26913647.0,-4.53
2024-12-25,sh600588,-26920306.0,-11.5
2024-12-25,sh600115,-26938036.0,-10.34
2024-12-25,sh600635,-27003052.0,-9.07
2024-12-25,sh600887,-27010153.0,-2.81
2024-12-25,sz300248,-27025362.0,-18.16
2024-12-25,sz000056,-27029769.0,-7.53
2024-12-25,sz300657,-27046205.0,-4.24
2024-12-25,sz300266,-27086266.0,-19.21
2024-12-25,sh600733,-27126109.0,-2.05
2024-12-25,sh600585,-27130603.0,-12.29
2024-12-25,sz300634,-27192038.0,-7.76
2024-12-25,sh603528,-27225714.0,-13.92
2024-12-25,sz002306,-27233601.0,-14.92
2024-12-25,sh603289,-27281428.0,-26.41
2024-12-25,sz002693,-27283358.0,-7.72
2024-12-25,sz002736,-27302329.0,-13.09
2024-12-25,sz002639,-27349284.0,-7.07
2024-12-25,sz002584,-27415373.0,-12.48
2024-12-25,sz002407,-27483510.0,-14.11
2024-12-25,sh603198,-27525455.0,-12.2
2024-12-25,sh600559,-27543052.0,-9.65
2024-12-25,sz000755,-27560250.0,-5.54
2024-12-25,sz000886,-27581254.0,-5.77
2024-12-25,sz000735,-27637928.0,-14.31
2024-12-25,sz002332,-27709380.0,-14.33
2024-12-25,sz300012,-27786441.0,-13.91
2024-12-25,sz000868,-27803089.0,-15.12
2024-12-25,sz300369,-27856013.0,-16.2
2024-12-25,sz301508,-27879218.0,-17.62
2024-12-25,sh600495,-27900230.0,-25.76
2024-12-25,sz300456,-27904246.0,-10.43
2024-12-25,sz002031,-27921881.0,-2.25
2024-12-25,sh600056,-27954555.0,-15.94
2024-12-25,sh603516,-27964265.0,-6.02
2024-12-25,sh600696,-28008536.0,-15.88
2024-12-25,sz002074,-28039482.0,-12.8
2024-12-25,sz002317,-28110228.0,-16.59
2024-12-25,sh600835,-28149186.0,-14.46
2024-12-25,sz002151,-28228909.0,-18.55
2024-12-25,sz002497,-28233355.0,-14.21
2024-12-25,sz000151,-28240890.0,-19.85
2024-12-25,sh603015,-28264570.0,-15.32
2024-12-25,sz300432,-28303557.0,-6.78
2024-12-25,sz000793,-28352127.0,-7.07
2024-12-25,sz002010,-28387852.0,-28.61
2024-12-25,sz002352,-28431162.0,-4.17
2024-12-25,sh600006,-28439594.0,-11.14
2024-12-25,sh600039,-28604673.0,-19.59
2024-12-25,sz000839,-28620113.0,-15.04
2024-12-25,sz300390,-28659394.0,-9.33
2024-12-25,sz002139,-28690959.0,-5.73
2024-12-25,sh601607,-28798223.0,-12.33
2024-12-25,sz300759,-28827087.0,-7.13
2024-12-25,sz301315,-28955653.0,-7.92
2024-12-25,sh600198,-28993165.0,-4.17
2024-12-25,sz002161,-29064427.0,-12.69
2024-12-25,sz002269,-29094326.0,-6.92
2024-12-25,sz002045,-29127704.0,-2.09
2024-12-25,sz300917,-29160093.0,-11.9
2024-12-25,sz300227,-29306475.0,-16.46
2024-12-25,sz300398,-29334149.0,-16.8
2024-12-25,sz002436,-29345674.0,-3.15
2024-12-25,sh603429,-29381721.0,-44.3
2024-12-25,sh600027,-29526502.0,-7.29
2024-12-25,sh600330,-29535218.0,-23.74
2024-12-25,sh600332,-29712496.0,-15.66
2024-12-25,sh600803,-29732267.0,-7.66
2024-12-25,sz300847,-29793831.0,-12.43
2024-12-25,sz000859,-29804000.0,-10.53
2024-12-25,sz300542,-29807440.0,-12.88
2024-12-25,sz300556,-29814428.0,-11.5
2024-12-25,sh600650,-29982647.0,-12.68
2024-12-25,sz300101,-30018925.0,-11.77
2024-12-25,sh603345,-30027708.0,-11.69
2024-12-25,sh601872,-30053510.0,-10.12
2024-12-25,sz002044,-30109144.0,-15.29
2024-12-25,sh603883,-30147366.0,-12.39
2024-12-25,sz002643,-30149574.0,-5.24
2024-12-25,sh603118,-30175814.0,-11.63
2024-12-25,sh603108,-30369843.0,-8.82
2024-12-25,sh600110,-30428890.0,-24.29
2024-12-25,sz000420,-30496886.0,-15.74
2024-12-25,sh603399,-30506932.0,-16.45
2024-12-25,sz002570,-30590081.0,-11.25
2024-12-25,sz002446,-30618120.0,-21.03
2024-12-25,sz300441,-30717986.0,-9.15
2024-12-25,sz301050,-30790058.0,-14.18
2024-12-25,sz300133,-30819557.0,-5.25
2024-12-25,sz002421,-30889715.0,-10.68
2024-12-25,sz301348,-30933645.0,-16.23
2024-12-25,sh600170,-30972084.0,-12.51
2024-12-25,sz000811,-30979186.0,-12.7
2024-12-25,sz300232,-30981526.0,-11.06
2024-12-25,sh601985,-31076915.0,-2.49
2024-12-25,sh600959,-31089614.0,-18.02
2024-12-25,sh605168,-31202076.0,-6.36
2024-12-25,sz300197,-31217422.0,-11.27
2024-12-25,sz300454,-31222113.0,-15.99
2024-12-25,sz300822,-31233517.0,-19.69
2024-12-25,sz002130,-31287744.0,-0.82
2024-12-25,sh601028,-31334275.0,-14.03
2024-12-25,sz000727,-31376508.0,-8.87
2024-12-25,sz002649,-31493675.0,-8.12
2024-12-25,sh605199,-31503802.0,-15.8
2024-12-25,sh601555,-31574283.0,-10.16
2024-12-25,sh603980,-31599145.0,-7.25
2024-12-25,sz002028,-31601302.0,-10.93
2024-12-25,sz002321,-31611247.0,-17.98
2024-12-25,sz002192,-31656013.0,-22.14
2024-12-25,sz300782,-31705589.0,-4.88
2024-12-25,sz300127,-31745464.0,-16.81
2024-12-25,sz300303,-31787476.0,-7.04
2024-12-25,sh600029,-31847674.0,-6.2
2024-12-25,sz300185,-31858048.0,-17.49
2024-12-25,sh600699,-31859303.0,-12.25
2024-12-25,sz002995,-31896344.0,-5.02
2024-12-25,sz300777,-31931945.0,-7.6
2024-12-25,sz300718,-31937196.0,-2.04
2024-12-25,sh601717,-31976545.0,-8.12
2024-12-25,sh600707,-32067296.0,-13.73
2024-12-25,sz300252,-32092368.0,-4.54
2024-12-25,sz300682,-32125697.0,-17.67
2024-12-25,sz002163,-32134543.0,-12.28
2024-12-25,sz002716,-32196566.0,-15.85
2024-12-25,sh603650,-32205595.0,-11.34
2024-12-25,sh600703,-32308260.0,-9.19
2024-12-25,sz300374,-32342018.0,-6.84
2024-12-25,sz300070,-32343305.0,-17.21
2024-12-25,sz300015,-32390404.0,-4.96
2024-12-25,sz000753,-32453355.0,-12.26
2024-12-25,sh600824,-32546199.0,-4.39
2024-12-25,sz300576,-32595723.0,-10.64
2024-12-25,sh600988,-32611096.0,-10.29
2024-12-25,sz300840,-32620176.0,-6.45
2024-12-25,sz300692,-32642642.0,-21.8
2024-12-25,sz000792,-32808551.0,-6.55
2024-12-25,sz300121,-32816185.0,-23.25
2024-12-25,sz300043,-32948273.0,-8.57
2024-12-25,sh603038,-33007452.0,-18.36
2024-12-25,sz300302,-33238595.0,-17.41
2024-12-25,sz300351,-33310679.0,-6.24
2024-12-25,sz300152,-33325736.0,-13.9
2024-12-25,sz300766,-33409654.0,-13.49
2024-12-25,sh600630,-33415360.0,-9.31
2024-12-25,sh600133,-33424253.0,-17.43
2024-12-25,sz002810,-33475980.0,-26.49
2024-12-25,sz300905,-33521971.0,-17.92
2024-12-25,sz000995,-33660464.0,-10.07
2024-12-25,sz300201,-33684201.0,-18.72
2024-12-25,sz002761,-33727728.0,-15.7
2024-12-25,sz002965,-33815991.0,-8.88
2024-12-25,sz300489,-33929795.0,-13.04
2024-12-25,sz300147,-34054770.0,-11.99
2024-12-25,sz002009,-34063844.0,-5.42
2024-12-25,sz300541,-34083926.0,-9.39
2024-12-25,sz300276,-34084960.0,-1.44
2024-12-25,sh603300,-34095589.0,-10.01
2024-12-25,sz002832,-34188537.0,-10.58
2024-12-25,sh600460,-34209438.0,-4.12
2024-12-25,sz002376,-34210682.0,-14.36
2024-12-25,sz000567,-34245949.0,-28.56
2024-12-25,sz301606,-34410673.0,-16.46
2024-12-25,sz300322,-34419496.0,-13.56
2024-12-25,sh601777,-34424678.0,-12.23
2024-12-25,sz000958,-34427135.0,-10.31
2024-12-25,sz002444,-34435832.0,-7.59
2024-12-25,sh600965,-34496464.0,-6.52
2024-12-25,sz300255,-34537563.0,-5.66
2024-12-25,sz300827,-34596556.0,-5.92
2024-12-25,sz002527,-34616766.0,-14.25
2024-12-25,sh600550,-34622677.0,-12.6
2024-12-25,sz300183,-34746144.0,-15.49
2024-12-25,sz002152,-34816117.0,-11.45
2024-12-25,sz000032,-34831302.0,-14.3
2024-12-25,sz300017,-34853363.0,-2.1
2024-12-25,sz002347,-35038386.0,-8.45
2024-12-25,sz000659,-35072261.0,-28.52
2024-12-25,sz000973,-35170327.0,-15.56
2024-12-25,sh603617,-35199067.0,-11.77
2024-12-25,sh600114,-35280852.0,-11.69
2024-12-25,sz300072,-35391152.0,-23.82
2024-12-25,sz002547,-35439879.0,-8.19
2024-12-25,sh600589,-35505238.0,-11.97
2024-12-25,sz002405,-35519447.0,-3.52
2024-12-25,sz002165,-35522184.0,-12.31
2024-12-25,sz002559,-35645743.0,-15.2
2024-12-25,sz301067,-35659261.0,-6.41
2024-12-25,sz300618,-35805879.0,-20.3
2024-12-25,sz001258,-35827897.0,-3.78
2024-12-25,sh600246,-35907623.0,-8.5
2024-12-25,sz300050,-35960959.0,-14.17
2024-12-25,sz301382,-36034680.0,-12.25
2024-12-25,sz300027,-36037134.0,-12.27
2024-12-25,sh600593,-36069782.0,-9.7
2024-12-25,sh600529,-36098389.0,-9.08
2024-12-25,sz002235,-36144102.0,-10.36
2024-12-25,sz300661,-36198849.0,-9.86
2024-12-25,sh601929,-36295667.0,-9.39
2024-12-25,sz300192,-36389575.0,-6.08
2024-12-25,sz300753,-36492650.0,-6.92
2024-12-25,sz002582,-36533501.0,-7.38
2024-12-25,sz002001,-36658975.0,-10.67
2024-12-25,sz300739,-36801924.0,-5.52
2024-12-25,sz003001,-37058510.0,-12.99
2024-12-25,sz002851,-37118944.0,-1.67
2024-12-25,sz000975,-37355597.0,-11.4
2024-12-25,sz002302,-37457426.0,-17.1
2024-12-25,sz002177,-37512712.0,-11.7
2024-12-25,sz300081,-37589637.0,-12.87
2024-12-25,sh601658,-37621236.0,-3.38
2024-12-25,sz300067,-37724461.0,-16.98
2024-12-25,sh600426,-37814285.0,-6.13
2024-12-25,sh601077,-37851334.0,-6.63
2024-12-25,sz300130,-37896915.0,-10.42
2024-12-25,sz002305,-37941663.0,-21.08
2024-12-25,sz000555,-38000182.0,-10.3
2024-12-25,sh600183,-38172437.0,-8.92
2024-12-25,sz300846,-38190930.0,-10.72
2024-12-25,sh603330,-38205980.0,-16.78
2024-12-25,sh600666,-38370824.0,-13.71
2024-12-25,sh603421,-38428486.0,-25.38
2024-12-25,sz002331,-38511872.0,-11.85
2024-12-25,sh601718,-38595736.0,-21.8
2024-12-25,sz300131,-38789866.0,-12.57
2024-12-25,sz002512,-38835711.0,-10.71
2024-12-25,sh600900,-38861968.0,-1.9
2024-12-25,sz300413,-38944842.0,-13.67
2024-12-25,sz002315,-39015781.0,-5.29
2024-12-25,sh605111,-39062016.0,-8.73
2024-12-25,sh600312,-39156038.0,-14.2
2024-12-25,sh603728,-39285532.0,-5.0
2024-12-25,sz300173,-39553854.0,-13.34
2024-12-25,sz300159,-39854052.0,-12.42
2024-12-25,sz002667,-39897686.0,-16.0
2024-12-25,sz300047,-39992158.0,-13.59
2024-12-25,sz300521,-40000332.0,-16.09
2024-12-25,sz002366,-40022091.0,-18.03
2024-12-25,sz002339,-40037444.0,-7.89
2024-12-25,sh600435,-40095340.0,-15.85
2024-12-25,sz300073,-40123676.0,-10.79
2024-12-25,sh603000,-40171386.0,-10.15
2024-12-25,sz002146,-40175842.0,-14.01
2024-12-25,sz002484,-40245348.0,-6.02
2024-12-25,sz002395,-40383701.0,-16.62
2024-12-25,sh603666,-40396248.0,-6.56
2024-12-25,sz001389,-40803089.0,-7.23
2024-12-25,sh601058,-40813688.0,-15.17
2024-12-25,sh601328,-40893168.0,-3.18
2024-12-25,sz300564,-40957738.0,-19.98
2024-12-25,sz002122,-41041480.0,-49.01
2024-12-25,sz300612,-41043245.0,-12.16
2024-12-25,sz002812,-41119701.0,-16.96
2024-12-25,sz301171,-41138725.0,-8.66
2024-12-25,sz000536,-41156098.0,-7.08
2024-12-25,sh603660,-41168269.0,-17.14
2024-12-25,sz300181,-41275815.0,-13.02
2024-12-25,sh600764,-41446659.0,-13.02
2024-12-25,sz002036,-41527221.0,-12.79
2024-12-25,sz300139,-41548474.0,-21.2
2024-12-25,sh600787,-41583580.0,-13.69
2024-12-25,sh600624,-41915986.0,-7.83
2024-12-25,sz000829,-42044953.0,-12.99
2024-12-25,sz300403,-42078159.0,-7.52
2024-12-25,sz000426,-42151436.0,-14.19
2024-12-25,sz300166,-42263534.0,-11.69
2024-12-25,sz000917,-42342544.0,-14.06
2024-12-25,sz300552,-42350620.0,-10.51
2024-12-25,sh603283,-42387708.0,-10.39
2024-12-25,sz300448,-42497160.0,-15.07
2024-12-25,sh600577,-43004938.0,-2.62
2024-12-25,sh601399,-43018778.0,-32.23
2024-12-25,sz002080,-43048420.0,-3.3
2024-12-25,sz002355,-43412443.0,-20.12
2024-12-25,sz000950,-43702462.0,-17.53
2024-12-25,sz002673,-43762911.0,-11.06
2024-12-25,sh600654,-43820831.0,-15.95
2024-12-25,sh600196,-43835333.0,-20.08
2024-12-25,sh600185,-43884253.0,-10.99
2024-12-25,sz300896,-44103657.0,-13.46
2024-12-25,sh600770,-44230221.0,-35.43
2024-12-25,sh600793,-44351158.0,-6.22
2024-12-25,sh600999,-44429915.0,-13.08
2024-12-25,sz000520,-44459282.0,-18.88
2024-12-25,sz300622,-44513648.0,-2.32
2024-12-25,sh605136,-44651407.0,-7.01
2024-12-25,sh600873,-44652761.0,-15.79
2024-12-25,sh601390,-44660317.0,-8.18
2024-12-25,sh603861,-44705926.0,-16.89
2024-12-25,sh600594,-44721532.0,-26.16
2024-12-25,sz000686,-44726394.0,-28.13
2024-12-25,sz300872,-44762741.0,-9.76
2024-12-25,sz300075,-44790095.0,-16.83
2024-12-25,sz000651,-44839289.0,-2.45
2024-12-25,sz300045,-44842126.0,-15.11
2024-12-25,sz002876,-44854982.0,-24.98
2024-12-25,sz002892,-44877747.0,-8.47
2024-12-25,sz300188,-45128489.0,-21.51
2024-12-25,sz301012,-45227572.0,-15.23
2024-12-25,sz000400,-45241719.0,-12.73
2024-12-25,sh600100,-45324692.0,-14.25
2024-12-25,sz002423,-45554901.0,-11.51
2024-12-25,sh603333,-45593110.0,-8.47
2024-12-25,sh600506,-45716257.0,-10.62
2024-12-25,sz002229,-45777314.0,-5.99
2024-12-25,sh603005,-45854976.0,-2.95
2024-12-25,sz300609,-46305161.0,-13.79
2024-12-25,sh603659,-46513335.0,-17.32
2024-12-25,sz300655,-46590787.0,-21.34
2024-12-25,sh601111,-46769347.0,-8.03
2024-12-25,sz000572,-46820474.0,-18.56
2024-12-25,sz002496,-46983261.0,-25.7
2024-12-25,sz300757,-47072523.0,-6.4
2024-12-25,sz002576,-47152804.0,-8.91
2024-12-25,sh603517,-47290644.0,-17.75
2024-12-25,sz300263,-47463393.0,-15.04
2024-12-25,sh600989,-47551766.0,-13.06
2024-12-25,sz000998,-47612025.0,-23.95
2024-12-25,sz300941,-47799766.0,-13.93
2024-12-25,sh600489,-47935978.0,-12.66
2024-12-25,sz300087,-48204475.0,-15.6
2024-12-25,sh603395,-48239714.0,-12.46
2024-12-25,sz002183,-48261737.0,-22.94
2024-12-25,sz000810,-48359008.0,-1.69
2024-12-25,sz300136,-48384991.0,-12.4
2024-12-25,sz002709,-48416043.0,-8.66
2024-12-25,sh603068,-48470105.0,-19.17
2024-12-25,sz002416,-49036372.0,-10.26
2024-12-25,sz300299,-49094025.0,-13.13
2024-12-25,sz002681,-49099768.0,-4.94
2024-12-25,sz002037,-49184721.0,-14.64
2024-12-25,sz300469,-49316863.0,-13.34
2024-12-25,sz300760,-49428203.0,-4.29
2024-12-25,sz300380,-50002532.0,-10.42
2024-12-25,sh603803,-50188552.0,-21.76
2024-12-25,sz002047,-50236508.0,-19.21
2024-12-25,sh600641,-50292344.0,-25.4
2024-12-25,sz300724,-50417581.0,-13.39
2024-12-25,sh600708,-50420365.0,-26.02
2024-12-25,sh603290,-50437174.0,-15.1
2024-12-25,sz002530,-50508412.0,-8.23
2024-12-25,sh600186,-50648347.0,-16.62
2024-12-25,sz000981,-50655361.0,-4.26
2024-12-25,sz300598,-50731470.0,-18.11
2024-12-25,sh603920,-51099157.0,-8.32
2024-12-25,sz300061,-51335114.0,-8.35
2024-12-25,sz000969,-51364554.0,-22.21
2024-12-25,sz002526,-51502558.0,-9.04
2024-12-25,sz300189,-51544866.0,-14.8
2024-12-25,sz300324,-51722108.0,-15.12
2024-12-25,sz002670,-51961203.0,-7.78
2024-12-25,sh600895,-51987645.0,-8.99
2024-12-25,sh600203,-52027541.0,-8.76
2024-12-25,sh605277,-52193445.0,-8.67
2024-12-25,sh600760,-52237237.0,-8.95
2024-12-25,sh603220,-52238157.0,-9.55
2024-12-25,sz300223,-52400100.0,-5.69
2024-12-25,sz300044,-52522661.0,-13.13
2024-12-25,sz300672,-52611314.0,-9.98
2024-12-25,sz300256,-52716532.0,-6.34
2024-12-25,sz002103,-52795986.0,-10.03
2024-12-25,sz300595,-52812640.0,-8.75
2024-12-25,sh601059,-52816358.0,-5.04
2024-12-25,sz300071,-52866997.0,-10.31
2024-12-25,sz300352,-53072538.0,-17.52
2024-12-25,sz300674,-53132566.0,-17.95
2024-12-25,sz000833,-53210457.0,-11.64
2024-12-25,sh601898,-53275965.0,-8.51
2024-12-25,sh601868,-53492617.0,-9.52
2024-12-25,sz002402,-53711760.0,-3.17
2024-12-25,sh600958,-53867884.0,-7.61
2024-12-25,sz300666,-53914197.0,-14.26
2024-12-25,sz300382,-53933246.0,-8.56
2024-12-25,sh603501,-55026520.0,-3.38
2024-12-25,sz300120,-55548948.0,-18.95
2024-12-25,sh600757,-55640455.0,-15.11
2024-12-25,sz000034,-55646784.0,-8.71
2024-12-25,sz300124,-55907036.0,-7.6
2024-12-25,sh600571,-55957465.0,-9.54
2024-12-25,sz000333,-56067400.0,-3.26
2024-12-25,sz002232,-56149342.0,-12.02
2024-12-25,sh600105,-56180412.0,-15.0
2024-12-25,sz301428,-56241461.0,-8.45
2024-12-25,sh600131,-56344631.0,-22.03
2024-12-25,sh601229,-56375333.0,-12.54
2024-12-25,sh600667,-56516604.0,-19.04
2024-12-25,sz300613,-56536809.0,-4.41
2024-12-25,sh600859,-56644951.0,-9.6
2024-12-25,sz300493,-56687424.0,-2.64
2024-12-25,sh600418,-56735664.0,-2.75
2024-12-25,sz002624,-56847997.0,-13.62
2024-12-25,sh603319,-56910751.0,-14.26
2024-12-25,sz300409,-57103964.0,-16.11
2024-12-25,sz300031,-57251066.0,-17.63
2024-12-25,sh603986,-57356496.0,-1.04
2024-12-25,sz002239,-57528128.0,-8.36
2024-12-25,sh603667,-57676746.0,-4.57
2024-12-25,sh600520,-57931007.0,-13.96
2024-12-25,sz300008,-58116928.0,-22.11
2024-12-25,sz002273,-58200471.0,-4.94
2024-12-25,sh601288,-58270944.0,-1.93
2024-12-25,sz002467,-58383538.0,-12.31
2024-12-25,sh600011,-58470026.0,-17.2
2024-12-25,sz300783,-59104554.0,-6.93
2024-12-25,sh600079,-59179391.0,-20.28
2024-12-25,sh600567,-59283326.0,-13.82
2024-12-25,sz300222,-59442989.0,-17.43
2024-12-25,sz300113,-59835422.0,-7.82
2024-12-25,sz301183,-60096761.0,-17.58
2024-12-25,sh601108,-60199888.0,-11.53
2024-12-25,sh600986,-60512389.0,-9.77
2024-12-25,sz002426,-60783870.0,-7.43
2024-12-25,sz300379,-60920020.0,-16.53
2024-12-25,sh603099,-61051425.0,-10.24
2024-12-25,sz002491,-61346206.0,-10.25
2024-12-25,sz000676,-61385835.0,-15.49
