date,code,name,open,low,high,close,volume,amount
2024-12-25,sh601117,中国化学,8.38,8.33,8.54,8.5,57593300.0,487103709.0
2024-12-25,sz300863,卡倍亿,53.0,49.7,54.13,50.91,13894000.0,725329270.08
2024-12-25,sh603109,神驰机电,17.0,16.6,17.68,17.33,6195000.0,106040712.0
2024-12-25,sz300562,乐心医疗,15.38,14.69,15.8,15.44,23580100.0,357579821.58
2024-12-25,sh601999,出版传媒,6.68,6.58,6.93,6.78,16847300.0,114005268.0
2024-12-25,sz002277,友阿股份,6.45,6.04,7.24,6.81,353871400.0,2289323605.82
2024-12-25,sz301199,迈赫股份,30.47,29.3,31.25,30.74,3553800.0,108184975.79
2024-12-25,sh603341,龙旗科技,46.29,45.75,48.12,47.17,5038000.0,237903519.0
2024-12-25,sh601988,中国银行,5.43,5.42,5.59,5.51,265533300.0,1463543893.0
2024-12-25,sz300893,松原股份,30.02,29.9,30.79,30.46,970200.0,29488885.0
2024-12-25,sh600674,川投能源,17.24,17.23,17.54,17.49,26974600.0,470180517.0
2024-12-25,sh600064,南京高科,7.63,7.6,7.79,7.74,15268100.0,117322321.0
2024-12-25,sz000937,冀中能源,6.27,6.25,6.38,6.36,21062600.0,133413159.8
2024-12-25,sz000552,甘肃能化,2.8,2.78,2.84,2.83,70302500.0,197778708.61
2024-12-25,sz000852,石化机械,6.28,6.1,6.48,6.38,41542700.0,262120680.44
2024-12-25,sh603866,桃李面包,6.95,6.8,7.18,7.1,44005200.0,308660052.0
2024-12-25,sz300493,润欣科技,25.06,23.6,25.82,25.57,86716700.0,2148875457.06
2024-12-25,sz300042,朗科科技,22.1,21.48,23.48,22.84,16344700.0,370479530.18
2024-12-25,sh603307,扬州金泉,35.26,34.85,36.57,35.8,2274200.0,80790333.0
2024-12-25,sh605300,佳禾食品,13.43,13.13,14.08,13.68,4042500.0,55129134.0
2024-12-25,sz300394,天孚通信,98.8,98.31,102.01,100.5,18296900.0,1839694457.86
2024-12-25,sz300107,建新股份,9.91,9.64,10.61,10.14,26849000.0,270285867.82
2024-12-25,sh603556,海兴电力,37.3,36.72,37.74,37.69,3101900.0,115663781.0
2024-12-25,sz000652,泰达股份,4.3,4.2,4.45,4.36,28497400.0,123043287.14
2024-12-25,sz002218,拓日新能,3.63,3.54,3.73,3.66,38292500.0,139384696.53
2024-12-25,sz301235,华康医疗,20.21,20.21,20.66,20.52,2645200.0,54086170.99
2024-12-25,sh600926,杭州银行,14.55,14.53,14.73,14.73,37432700.0,548686259.0
2024-12-25,sz300122,智飞生物,27.85,27.5,28.21,28.04,14413600.0,401143236.07
2024-12-25,sz301005,超捷股份,30.5,29.51,31.44,30.27,3947500.0,119809083.02
2024-12-25,sz000408,藏格矿业,27.83,27.73,28.38,28.13,7446700.0,209192421.2
2024-12-25,sh600908,无锡银行,5.85,5.84,5.93,5.93,26739800.0,157422257.0
2024-12-25,sh600153,建发股份,10.35,10.31,10.58,10.48,32271900.0,338123960.0
2024-12-25,sh601121,宝地矿业,6.71,6.66,6.98,6.8,14453800.0,98202792.0
2024-12-25,sz002290,禾盛新材,17.9,17.9,19.58,18.16,12115700.0,226544897.28
2024-12-25,sz300737,科顺股份,5.21,5.07,5.33,5.3,17879600.0,92873948.6
2024-12-25,sz002246,北化股份,10.64,10.3,10.75,10.68,11109500.0,117381362.7
2024-12-25,sz000938,紫光股份,27.0,26.94,28.1,27.63,142124600.0,3928535396.68
2024-12-25,sh601598,中国外运,5.35,5.31,5.44,5.42,40930900.0,221048075.0
2024-12-25,sh601816,京沪高铁,6.15,6.15,6.26,6.24,127350000.0,792974438.0
2024-12-25,sz000620,新华联,2.32,2.29,2.45,2.34,94995900.0,224091937.17
2024-12-25,sh603035,常熟汽饰,14.62,14.37,14.94,14.84,10721700.0,158135821.0
2024-12-25,sh603291,联合水务,10.84,10.7,11.2,10.99,4797000.0,52495551.0
2024-12-25,sh600038,中直股份,38.21,37.86,39.11,38.67,5290900.0,203667767.0
2024-12-25,sh600019,宝钢股份,7.04,7.01,7.11,7.11,81977000.0,579898463.0
2024-12-25,sz002919,名臣健康,16.47,15.41,17.31,16.59,14832800.0,240966845.78
2024-12-25,sh601963,重庆银行,9.43,9.41,9.57,9.55,11063900.0,105364477.0
2024-12-25,sh603767,中马传动,12.9,12.5,13.1,12.79,20983000.0,268654144.0
2024-12-25,sh600629,华建集团,7.86,7.77,8.27,8.01,38564000.0,311501195.0
2024-12-25,sz300440,运达科技,7.96,7.56,8.13,8.06,19764800.0,156194000.0
2024-12-25,sh603533,掌阅科技,22.33,21.76,23.12,22.57,26920000.0,604039408.0
2024-12-25,sz300939,秋田微,35.7,34.0,37.0,36.38,7127700.0,254909080.24
2024-12-25,sh601528,瑞丰银行,5.68,5.62,5.73,5.73,19535600.0,111056582.0
2024-12-25,sh600104,上汽集团,18.61,18.54,19.4,18.85,119824800.0,2283769232.0
2024-12-25,sz000501,武商集团,9.7,9.4,10.19,9.92,41064500.0,402009228.1
2024-12-25,sh600894,广日股份,13.09,12.9,13.28,13.25,5436800.0,71488392.0
2024-12-25,sh600300,维维股份,3.3,3.21,3.38,3.34,76211000.0,252089832.0
2024-12-25,sz300022,吉峰科技,5.06,4.9,5.13,5.01,21036600.0,105723454.48
2024-12-25,sz301383,天键股份,50.68,49.68,53.55,51.0,13661100.0,707136812.68
2024-12-25,sz002884,凌霄泵业,18.23,18.06,18.46,18.44,3309900.0,60677578.6
2024-12-25,sz002142,宁波银行,24.3,24.23,24.72,24.52,23180700.0,568432802.02
2024-12-25,sz300870,欧陆通,104.6,104.0,110.0,108.28,4200300.0,448758688.38
2024-12-25,sz002952,亚世光电,26.37,26.11,27.96,26.24,6204800.0,165754351.86
2024-12-25,sz002837,英维克,37.33,36.81,38.85,37.4,33628400.0,1274695848.4
2024-12-25,sz300068,南都电源,18.35,17.88,18.62,18.01,54957700.0,1005251282.58
2024-12-25,sh601238,广汽集团,9.36,9.29,9.48,9.47,34912700.0,328203090.0
2024-12-25,sh600971,恒源煤电,9.36,9.33,9.48,9.47,6767300.0,63789703.0
2024-12-25,sh603103,横店影视,15.18,14.72,15.66,15.5,7900600.0,120071060.0
2024-12-25,sz000526,学大教育,42.45,42.33,43.4,43.24,2112500.0,90927118.23
2024-12-25,sz300476,胜宏科技,43.41,43.33,45.12,44.19,23861500.0,1060480576.72
2024-12-25,sz002595,豪迈科技,47.5,46.96,48.28,48.1,2877700.0,137234375.8
2024-12-25,sz301286,侨源股份,35.59,34.69,36.67,36.0,937800.0,33380883.0
2024-12-25,sh600258,首旅酒店,14.81,14.53,14.99,14.93,12858700.0,190380806.0
2024-12-25,sh601577,长沙银行,8.74,8.7,8.84,8.82,23860700.0,209544427.0
2024-12-25,sh601288,农业银行,5.26,5.25,5.42,5.31,566560000.0,3014540717.0
2024-12-25,sh600015,华夏银行,7.89,7.88,8.01,7.98,36309200.0,288828141.0
2024-12-25,sh601939,建设银行,8.78,8.77,9.02,8.88,145346800.0,1290884287.0
2024-12-25,sh603323,苏农银行,5.27,5.25,5.33,5.33,34919100.0,184840562.0
2024-12-25,sz300679,电连技术,57.08,56.7,58.35,58.01,5200300.0,300600959.82
2024-12-25,sh600970,中材国际,9.74,9.62,9.85,9.83,21732300.0,211953227.0
2024-12-25,sz002959,小熊电器,47.98,46.5,49.45,48.53,4664000.0,223717862.34
2024-12-25,sh600273,嘉化能源,8.02,7.93,8.13,8.1,20110500.0,161576519.0
2024-12-25,sz002993,奥海科技,40.3,38.7,40.7,40.52,5932300.0,236555018.95
2024-12-25,sh601009,南京银行,10.67,10.66,10.84,10.81,72394300.0,778770934.0
2024-12-25,sz300709,精研科技,39.5,38.01,39.94,39.64,6936300.0,271156014.8
2024-12-25,sh600732,爱旭股份,11.9,11.55,12.0,11.78,55989300.0,658822092.0
2024-12-25,sh603398,沐邦高科,22.34,21.0,23.0,22.7,15866400.0,347127372.0
2024-12-25,sz301289,国缆检测,50.65,50.65,52.39,51.81,2668500.0,137847515.24
2024-12-25,sz002256,兆新股份,2.72,2.67,2.83,2.74,77353500.0,212933510.47
2024-12-25,sh601166,兴业银行,19.01,18.98,19.27,19.19,74527400.0,1428014497.0
2024-12-25,sz000078,海王生物,2.75,2.67,2.78,2.76,27665900.0,75491729.0
2024-12-25,sh600548,深高速,12.88,12.72,13.18,12.98,6636800.0,86011589.0
2024-12-25,sz300251,光线传媒,9.29,9.04,9.52,9.37,45735600.0,425824955.93
2024-12-25,sh601000,唐山港,4.65,4.62,4.72,4.71,51775600.0,242732230.0
2024-12-25,sh605296,神农集团,27.87,27.8,28.39,28.28,2035400.0,57158572.0
2024-12-25,sh601108,财通证券,8.42,8.29,8.55,8.49,61888800.0,522109250.0
2024-12-25,sz300641,正丹股份,25.38,25.06,26.26,25.5,42417200.0,1090833207.02
2024-12-25,sh605333,沪光股份,33.07,32.32,33.33,33.07,2157000.0,70814018.0
2024-12-25,sh603602,纵横通信,15.8,15.1,16.77,16.1,14294600.0,226497871.0
2024-12-25,sh603306,华懋科技,32.05,31.52,32.85,32.34,16430000.0,531573943.0
2024-12-25,sz000598,兴蓉环境,7.57,7.39,7.65,7.63,25943200.0,195592002.96
2024-12-25,sz002210,飞马国际,2.8,2.76,3.04,2.88,447307100.0,1296073369.49
2024-12-25,sz002328,新朋股份,5.76,5.59,5.89,5.78,15384700.0,88570555.7
2024-12-25,sz301179,泽宇智能,19.03,18.31,19.4,19.3,8610300.0,163690062.12
2024-12-25,sz002039,黔源电力,15.39,15.37,15.67,15.57,4562900.0,70895276.24
2024-12-25,sh600210,紫江企业,6.77,6.64,6.87,6.82,29941000.0,202423042.0
2024-12-25,sz002299,圣农发展,14.49,14.29,14.72,14.69,8969100.0,130169450.7
2024-12-25,sz003000,劲仔食品,13.63,13.29,13.88,13.77,10229400.0,139318872.16
2024-12-25,sh600958,东方证券,10.7,10.6,10.85,10.84,65910200.0,707946854.0
2024-12-25,sz301505,苏州规划,25.5,24.95,26.5,25.75,2192800.0,56551594.38
2024-12-25,sz300725,药石科技,36.03,35.4,36.59,35.76,4201800.0,150448051.07
2024-12-25,sh601900,南方传媒,14.69,14.55,14.95,14.93,13521700.0,199834664.0
2024-12-25,sz301592,六九一二,162.44,161.61,168.0,163.53,1534100.0,253159584.0
2024-12-25,sh600938,中国海油,28.88,28.87,29.5,29.04,55074100.0,1605474534.0
2024-12-25,sz000739,普洛药业,16.11,15.96,16.23,16.23,6449400.0,104039450.27
2024-12-25,sh603158,腾龙股份,8.1,7.93,8.29,8.15,14170700.0,115291009.0
2024-12-25,sz002897,意华股份,44.21,43.3,46.7,44.91,22747800.0,1016319332.75
2024-12-25,sh605090,九丰能源,27.5,27.37,27.85,27.83,4364500.0,120811042.0
2024-12-25,sz002351,漫步者,17.48,16.92,18.12,17.71,33242500.0,583059411.88
2024-12-25,sh600779,水井坊,53.9,53.4,54.38,54.38,3988900.0,215700361.0
2024-12-25,sh600750,江中药业,21.8,21.56,22.12,21.99,6879500.0,150568903.0
2024-12-25,sz300699,光威复材,33.4,33.18,34.15,33.77,9704500.0,327348182.36
2024-12-25,sz300788,中信出版,34.2,33.89,35.68,34.87,9973200.0,347357541.46
2024-12-25,sz300238,冠昊生物,12.95,12.41,13.1,12.75,7692100.0,98425476.32
2024-12-25,sh603228,景旺电子,26.49,26.07,27.05,26.73,18959900.0,503547982.0
2024-12-25,sh603969,银龙股份,6.33,6.18,6.5,6.42,24699800.0,157555645.0
2024-12-25,sz002936,郑州银行,2.14,2.12,2.18,2.15,251623900.0,540333014.75
2024-12-25,sz002726,龙大美食,7.46,7.21,7.58,7.55,18424200.0,136791448.0
2024-12-25,sz002807,江阴银行,4.29,4.28,4.34,4.33,32282700.0,139130302.2
2024-12-25,sz000933,神火股份,16.15,16.04,16.4,16.29,21847300.0,355407219.18
2024-12-25,sh603156,养元饮品,22.7,22.51,23.0,22.98,3192500.0,72787485.0
2024-12-25,sh600025,华能水电,9.83,9.78,9.92,9.89,36884700.0,364001298.0
2024-12-25,sh601869,长飞光纤,30.31,29.78,31.09,30.79,9552600.0,289857742.0
2024-12-25,sh600596,新安股份,8.8,8.69,8.96,8.87,16884400.0,149120487.0
2024-12-25,sh601699,潞安环能,14.59,14.49,14.77,14.7,12361800.0,181224579.0
2024-12-25,sz300017,网宿科技,10.06,9.71,10.34,10.21,164890300.0,1658713793.44
2024-12-25,sz002281,光迅科技,56.48,56.01,59.8,56.8,78874100.0,4549619821.48
2024-12-25,sz002597,金禾实业,22.86,22.6,23.07,23.05,3241700.0,74109509.57
2024-12-25,sh601006,大秦铁路,6.84,6.78,6.92,6.92,152257000.0,1045391174.0
2024-12-25,sh600299,安迪苏,11.52,11.28,11.62,11.58,7420400.0,85270121.0
2024-12-25,sh603716,塞力医疗,8.3,8.02,8.51,8.14,15209700.0,124598645.0
2024-12-25,sz002697,红旗连锁,5.76,5.47,5.87,5.82,56797800.0,322503189.85
2024-12-25,sz002128,电投能源,19.62,19.54,19.99,19.79,9262500.0,183262455.19
2024-12-25,sh600989,宝丰能源,16.16,16.08,16.37,16.31,22402100.0,364012867.0
2024-12-25,sh601998,中信银行,6.98,6.92,7.04,7.01,85730800.0,599449799.0
2024-12-25,sz300638,广和通,20.99,20.9,22.6,21.06,55122600.0,1187930377.52
2024-12-25,sz001330,博纳影业,7.0,6.66,7.13,7.05,24684100.0,171187075.5
2024-12-25,sz001283,豪鹏科技,59.5,58.03,60.55,60.01,1977000.0,117706013.22
2024-12-25,sz002241,歌尔股份,27.01,26.88,27.65,27.09,110018100.0,2990472864.94
2024-12-25,sz300504,天邑股份,18.61,18.55,19.54,18.92,24908300.0,476507058.3
2024-12-25,sh603337,杰克股份,29.56,29.17,29.99,29.8,1912200.0,56621583.0
2024-12-25,sz002818,富森美,14.22,13.96,14.38,14.34,2877400.0,40808772.2
2024-12-25,sh601077,渝农商行,5.94,5.94,6.05,6.01,94983800.0,571082042.0
2024-12-25,sh600857,宁波中百,7.19,6.71,7.54,7.22,15114800.0,107886954.0
2024-12-25,sz002162,悦心健康,3.61,3.54,3.76,3.61,64859600.0,237205779.74
2024-12-25,sz300041,回天新材,9.51,9.41,9.85,9.69,36295100.0,351852239.3
2024-12-25,sz002906,华阳集团,31.27,30.99,32.25,31.53,7087400.0,224138928.1
2024-12-25,sz300529,健帆生物,30.22,29.93,30.42,30.32,4000900.0,120839662.58
2024-12-25,sh600775,南京熊猫,11.0,10.59,11.16,10.92,44066900.0,481936167.0
2024-12-25,sh601997,贵阳银行,6.04,6.02,6.09,6.07,35567900.0,215335502.0
2024-12-25,sh600233,圆通速递,14.46,14.34,14.6,14.59,14761200.0,213823090.0
2024-12-25,sh601801,皖新传媒,7.22,7.13,7.32,7.3,19363600.0,140112490.0
2024-12-25,sh600183,生益科技,24.1,24.06,24.56,24.36,17577600.0,428133273.0
2024-12-25,sh603199,九华旅游,33.88,33.46,34.58,34.19,2149300.0,73202899.0
2024-12-25,sz300783,三只松鼠,39.45,38.75,41.5,40.32,21286300.0,852543899.9
2024-12-25,sz002174,游族网络,9.8,9.31,9.97,9.82,29327300.0,283607825.92
2024-12-25,sz000429,粤高速Ａ,13.57,13.43,13.63,13.63,8649900.0,117238300.56
2024-12-25,sh600621,华鑫股份,17.0,16.71,17.44,17.35,65524400.0,1113888103.0
2024-12-25,sh600177,雅戈尔,8.56,8.52,8.72,8.68,33290500.0,287200454.0
2024-12-25,sz300739,明阳电路,17.21,16.91,17.73,17.49,38264200.0,666242220.07
2024-12-25,sh600266,城建发展,4.97,4.86,5.01,5.0,35896500.0,177267663.0
2024-12-25,sh601928,凤凰传媒,11.3,11.2,11.45,11.38,16378800.0,185434682.0
2024-12-25,sh600395,盘江股份,5.01,4.98,5.08,5.06,18948500.0,95428077.0
2024-12-25,sh600673,东阳光,9.9,9.77,10.58,10.16,55328100.0,569210416.0
2024-12-25,sh601818,光大银行,3.81,3.79,3.85,3.83,146358200.0,559129271.0
2024-12-25,sh600422,昆药集团,16.55,16.25,16.7,16.63,9255100.0,153071529.0
2024-12-25,sh601229,上海银行,8.94,8.89,9.04,8.98,50117900.0,449599538.0
2024-12-25,sh600716,凤凰股份,3.81,3.72,3.92,3.86,25585900.0,97408615.0
2024-12-25,sh603587,地素时尚,12.75,12.3,13.09,12.87,11374200.0,143745746.0
2024-12-25,sz001287,中电港,21.57,21.15,22.12,21.89,16549600.0,359693036.29
2024-12-25,sz002881,美格智能,28.13,27.65,29.29,28.35,8476300.0,239481587.06
2024-12-25,sz301030,仕净科技,25.75,25.21,26.09,25.8,3579900.0,92089294.98
2024-12-25,sz002948,青岛银行,3.85,3.81,3.88,3.87,40265300.0,155046376.26
2024-12-25,sh600007,中国国贸,24.43,24.29,24.76,24.61,2879700.0,70763281.0
2024-12-25,sh600255,鑫科材料,3.58,3.47,4.19,3.89,719974700.0,2700239915.0
2024-12-25,sh601225,陕西煤业,23.31,23.23,23.67,23.45,38530700.0,903924026.0
2024-12-25,sh603960,克来机电,22.49,21.6,22.91,22.68,14746800.0,330682510.0
2024-12-25,sz301293,三博脑科,49.45,47.95,50.5,48.11,15743300.0,777515754.06
2024-12-25,sh600376,首开股份,2.63,2.57,2.74,2.69,28593700.0,75497100.0
2024-12-25,sh600736,苏州高新,6.65,6.45,7.03,6.75,120384000.0,817838761.0
2024-12-25,sz300109,新开源,16.5,16.07,16.75,16.2,15115900.0,248029336.9
2024-12-25,sz002966,苏州银行,8.05,8.03,8.14,8.11,44925000.0,363132036.33
2024-12-25,sh600983,惠而浦,9.87,9.14,9.9,9.5,16031800.0,152225125.0
2024-12-25,sh600997,开滦股份,6.75,6.71,6.83,6.8,8282600.0,56137892.0
2024-12-25,sz300660,江苏雷利,41.5,39.88,42.25,40.8,20401900.0,841074242.71
2024-12-25,sz002793,罗欣药业,4.06,3.97,4.13,4.09,13910500.0,56221961.6
2024-12-25,sh605499,东鹏饮料,241.19,240.42,244.96,243.9,835100.0,202923370.0
2024-12-25,sh600710,苏美达,9.78,9.67,9.96,9.8,23892300.0,234089912.0
2024-12-25,sh605507,国邦医药,20.91,20.8,21.03,21.01,2615700.0,54817369.0
2024-12-25,sh600985,淮北矿业,13.91,13.88,14.08,14.01,22518800.0,315105000.0
2024-12-25,sz300203,聚光科技,15.37,14.91,15.51,15.42,8037100.0,122533541.0
2024-12-25,sz000513,丽珠集团,37.98,37.48,38.04,37.92,4903200.0,185252792.26
2024-12-25,sz002244,滨江集团,8.38,8.21,8.56,8.44,27791300.0,232912494.78
2024-12-25,sz002243,力合科创,8.4,8.21,8.52,8.44,16881000.0,141853666.7
2024-12-25,sh600269,赣粤高速,5.64,5.54,5.67,5.64,27031600.0,151880188.0
2024-12-25,sz301345,涛涛车业,66.35,64.21,67.25,66.8,1185700.0,77862180.64
2024-12-25,sh601860,紫金银行,2.89,2.88,2.95,2.91,106563300.0,310600284.0
2024-12-25,sz301035,润丰股份,46.59,45.88,47.0,46.85,453800.0,21091129.0
2024-12-25,sh600179,安通控股,2.91,2.86,2.93,2.93,22122500.0,64085191.0
2024-12-25,sz002839,张家港行,4.38,4.34,4.41,4.4,39119400.0,171360109.62
2024-12-25,sh600027,华电国际,5.87,5.77,5.93,5.91,69122900.0,404882403.0
2024-12-25,sz000538,云南白药,60.28,59.89,60.8,60.66,8602600.0,519649459.02
2024-12-25,sh601916,浙商银行,2.96,2.95,2.98,2.97,143690100.0,426237088.0
2024-12-25,sh600905,三峡能源,4.48,4.47,4.53,4.51,84255500.0,379624320.0
2024-12-25,sz300706,阿石创,26.71,25.96,28.14,27.18,14427400.0,390759287.68
2024-12-25,sh601668,中国建筑,6.03,6.02,6.09,6.06,180280000.0,1093189796.0
2024-12-25,sz300363,博腾股份,16.9,16.38,17.08,16.76,9955500.0,165976552.1
2024-12-25,sz000895,双汇发展,26.09,25.8,26.39,26.27,13221100.0,345280085.93
2024-12-25,sz002517,恺英网络,13.86,13.7,14.35,13.95,37915400.0,530374576.36
2024-12-25,sz301603,乔锋智能,44.62,44.62,45.76,45.18,2891600.0,130995902.7
2024-12-25,sz000848,承德露露,9.37,9.17,9.49,9.41,10214600.0,95093011.16
2024-12-25,sh603596,伯特利,46.6,46.6,48.04,47.08,5654900.0,267914302.0
2024-12-25,sh601186,中国铁建,9.42,9.37,9.53,9.45,73950500.0,699929153.0
2024-12-25,sz301371,敷尔佳,40.18,39.55,41.77,40.95,5822000.0,238040211.25
2024-12-25,sh600113,浙江东日,14.01,13.24,14.29,14.18,9892700.0,136222222.0
2024-12-25,sh600089,特变电工,12.7,12.58,12.75,12.7,35913300.0,454938129.0
2024-12-25,sh600498,烽火通信,19.3,19.02,19.74,19.2,41002700.0,795350770.0
2024-12-25,sh600284,浦东建设,6.38,6.3,6.43,6.41,10000300.0,63698507.0
2024-12-25,sh600276,恒瑞医药,46.56,46.33,47.0,46.62,31525800.0,1472155113.0
2024-12-25,sz300384,三联虹普,17.48,17.09,18.02,17.75,10842400.0,191141633.44
2024-12-25,sz301596,瑞迪智驱,101.62,101.62,105.85,103.5,1224600.0,126910868.0
2024-12-25,sz300760,迈瑞医疗,256.91,255.0,259.77,256.55,4478400.0,1152833241.11
2024-12-25,sh605599,菜百股份,11.32,11.12,11.42,11.38,3357400.0,37892070.0
2024-12-25,sh601015,陕西黑猫,3.25,3.21,3.33,3.27,19612700.0,64179251.0
2024-12-25,sh601717,郑煤机,13.15,13.01,13.25,13.2,29919800.0,393621778.0
2024-12-25,sh600941,中国移动,114.78,114.5,116.88,115.59,10741500.0,1243639837.0
2024-12-25,sz000885,城发环境,13.26,13.05,13.35,13.3,4175000.0,55153224.96
2024-12-25,sh601158,重庆水务,4.97,4.92,5.0,4.99,8078800.0,40046482.0
2024-12-25,sz002988,豪美新材,21.5,21.27,21.89,21.78,4810700.0,104086440.18
2024-12-25,sz300975,商络电子,11.57,11.15,12.14,11.74,27049100.0,317031104.4
2024-12-25,sz300033,同花顺,309.66,305.91,314.79,311.96,11791600.0,3660510398.82
2024-12-25,sh603359,东珠生态,5.02,4.9,5.29,5.05,15349000.0,77699778.0
2024-12-25,sh601825,沪农商行,8.42,8.39,8.6,8.48,31684000.0,268867220.0
2024-12-25,sh603057,紫燕食品,18.53,18.23,18.96,18.8,5263500.0,98222932.0
2024-12-25,sh600332,白云山,28.93,28.83,29.13,29.07,6539000.0,189746893.0
2024-12-25,sh603536,惠发食品,11.85,11.03,12.36,11.99,35404300.0,416258197.0
2024-12-25,sh600721,百花医药,6.84,6.82,7.08,6.89,15373600.0,106381574.0
2024-12-25,sz001308,康冠科技,26.98,26.85,28.6,27.7,20645600.0,572643913.99
2024-12-25,sz002185,华天科技,12.09,12.02,12.2,12.16,81016800.0,982628845.06
2024-12-25,sz002925,盈趣科技,15.86,15.47,16.14,15.64,25667700.0,404743988.75
2024-12-25,sh601366,利群股份,5.19,5.03,5.24,5.23,18678400.0,95819994.0
2024-12-25,sh601333,广深铁路,3.5,3.47,3.54,3.53,48323400.0,169356137.0
2024-12-25,sz300288,朗玛信息,16.09,15.69,16.3,15.98,11079500.0,177372844.25
2024-12-25,sz002749,国光股份,14.47,14.03,14.47,14.27,2018200.0,28711657.94
2024-12-25,sh601607,上海医药,21.61,21.42,21.8,21.71,10782500.0,233469175.0
2024-12-25,sz002111,威海广泰,10.87,10.63,11.09,11.0,9136000.0,99394735.52
2024-12-25,sh603324,盛剑科技,27.24,26.5,28.2,27.65,2929200.0,79964476.0
2024-12-25,sz300467,迅游科技,16.58,15.79,17.04,16.7,10242500.0,167596483.0
2024-12-25,sz002097,山河智能,7.4,7.13,7.52,7.43,31182500.0,229042846.39
2024-12-25,sh600480,凌云股份,11.15,10.89,11.19,11.19,20542600.0,227457240.0
2024-12-25,sh601658,邮储银行,5.63,5.61,5.76,5.66,196203900.0,1112011637.0
2024-12-25,sh601187,厦门银行,5.66,5.64,5.72,5.69,17759800.0,100929059.0
2024-12-25,sh601001,晋控煤业,13.22,13.15,13.45,13.28,17699100.0,235528787.0
2024-12-25,sh601908,京运通,4.0,3.68,4.16,3.8,383880500.0,1527803013.0
2024-12-25,sz301039,中集车辆,9.49,9.41,9.62,9.58,11979000.0,113938841.0
2024-12-25,sz300144,宋城演艺,9.53,9.34,9.68,9.6,32038600.0,304869914.19
2024-12-25,sh603108,润达医疗,17.98,17.3,17.98,17.39,19564300.0,344247715.0
2024-12-25,sh601628,中国人寿,42.5,42.24,43.21,42.7,11005700.0,470472117.0
2024-12-25,sh600009,上海机场,35.1,34.82,35.35,35.3,8064900.0,283177573.0
2024-12-25,sh600741,华域汽车,17.59,17.48,17.77,17.68,13256100.0,234064604.0
2024-12-25,sh600292,远达环保,13.57,13.16,14.07,13.76,30607800.0,415906882.0
2024-12-25,sh600587,新华医疗,17.81,17.62,17.89,17.7,6794300.0,120303155.0
2024-12-25,sz000001,平安银行,11.86,11.84,12.02,11.92,147528300.0,1759956630.34
2024-12-25,sz300761,立华股份,19.75,19.44,19.87,19.87,5959700.0,117253849.84
2024-12-25,sh600582,天地科技,6.11,6.07,6.15,6.14,32963600.0,201575865.0
2024-12-25,sh600016,民生银行,4.11,4.1,4.16,4.12,216507600.0,893513153.0
