date,code,main_amount,main_percent
2024-12-27,sh603536,-13694857.0,-3.68
2024-12-27,sz000786,-13700062.0,-3.18
2024-12-27,sz002324,-13716784.0,-9.02
2024-12-27,sh601619,-13762385.0,-6.49
2024-12-27,sz300280,-13818368.0,-2.99
2024-12-27,sh603488,-13838668.0,-25.67
2024-12-27,sz300142,-13847037.0,-5.66
2024-12-27,sz000543,-13864996.0,-6.04
2024-12-27,sh603978,-13909240.0,-19.22
2024-12-27,sh600578,-13920854.0,-12.74
2024-12-27,sz002927,-13924906.0,-6.51
2024-12-27,sz300564,-13929604.0,-20.37
2024-12-27,sh601113,-13958645.0,-6.26
2024-12-27,sh600548,-13965421.0,-18.03
2024-12-27,sh600550,-14044556.0,-5.56
2024-12-27,sh603527,-14048182.0,-9.53
2024-12-27,sh600502,-14056344.0,-14.39
2024-12-27,sz300035,-14059423.0,-5.55
2024-12-27,sz002697,-14077563.0,-4.18
2024-12-27,sz002111,-14080954.0,-10.52
2024-12-27,sz002010,-14111598.0,-15.6
2024-12-27,sz002027,-14133660.0,-1.5
2024-12-27,sh601666,-14173085.0,-3.82
2024-12-27,sz301631,-14222367.0,-5.27
2024-12-27,sz000801,-14238800.0,-1.54
2024-12-27,sz300395,-14271698.0,-4.57
2024-12-27,sh600713,-14303664.0,-14.18
2024-12-27,sz002911,-14367317.0,-10.56
2024-12-27,sh600780,-14371571.0,-25.51
2024-12-27,sh600353,-14388778.0,-12.48
2024-12-27,sz002110,-14392211.0,-20.78
2024-12-27,sz300740,-14486985.0,-4.58
2024-12-27,sh600223,-14500859.0,-2.55
2024-12-27,sz300436,-14523329.0,-9.81
2024-12-27,sh600583,-14564921.0,-11.07
2024-12-27,sz002011,-14600114.0,-14.41
2024-12-27,sh601137,-14619273.0,-1.03
2024-12-27,sz000837,-14644299.0,-6.15
2024-12-27,sz300440,-14665666.0,-8.0
2024-12-27,sz301578,-14676310.0,-17.8
2024-12-27,sz002103,-14722806.0,-3.94
2024-12-27,sh600728,-14741870.0,-7.52
2024-12-27,sh603889,-14752095.0,-20.65
2024-12-27,sh605378,-14753608.0,-3.24
2024-12-27,sh600356,-14811200.0,-25.25
2024-12-27,sh600892,-14825589.0,-10.06
2024-12-27,sz002510,-14839636.0,-4.05
2024-12-27,sh601058,-14845448.0,-5.88
2024-12-27,sz301128,-14846090.0,-6.64
2024-12-27,sh601615,-14881401.0,-8.18
2024-12-27,sz002031,-14917147.0,-0.97
2024-12-27,sz300171,-15075345.0,-14.65
2024-12-27,sh600328,-15079485.0,-16.42
2024-12-27,sh600816,-15102401.0,-7.71
2024-12-27,sh605020,-15129558.0,-3.42
2024-12-27,sz001896,-15131591.0,-7.91
2024-12-27,sz002471,-15161409.0,-7.83
2024-12-27,sz301628,-15236813.0,-7.45
2024-12-27,sh600170,-15308605.0,-4.4
2024-12-27,sh600348,-15327830.0,-11.26
2024-12-27,sz300098,-15334793.0,-4.13
2024-12-27,sh603733,-15354331.0,-5.88
2024-12-27,sz300421,-15383180.0,-10.96
2024-12-27,sz301078,-15411730.0,-3.08
2024-12-27,sz002239,-15433365.0,-3.31
2024-12-27,sz002250,-15471532.0,-11.87
2024-12-27,sh603191,-15497180.0,-6.19
2024-12-27,sz300054,-15502237.0,-4.38
2024-12-27,sz002796,-15589601.0,-4.22
2024-12-27,sz002212,-15604198.0,-7.18
2024-12-27,sz300473,-15638147.0,-8.92
2024-12-27,sh603129,-15658422.0,-7.72
2024-12-27,sz301606,-15705678.0,-7.04
2024-12-27,sz002235,-15802589.0,-6.57
2024-12-27,sz000852,-15808822.0,-4.6
2024-12-27,sz000688,-15923575.0,-11.09
2024-12-27,sz002121,-16012841.0,-10.4
2024-12-27,sh600088,-16024643.0,-6.13
2024-12-27,sz000665,-16027706.0,-6.7
2024-12-27,sh600520,-16044201.0,-4.55
2024-12-27,sz002216,-16161298.0,-12.69
2024-12-27,sh603915,-16183073.0,-7.38
2024-12-27,sz002701,-16233813.0,-15.89
2024-12-27,sz002624,-16283935.0,-3.88
2024-12-27,sz002481,-16315155.0,-8.48
2024-12-27,sz300384,-16320756.0,-5.98
2024-12-27,sh603466,-16386494.0,-5.1
2024-12-27,sh603955,-16483344.0,-11.15
2024-12-27,sz301517,-16486568.0,-5.44
2024-12-27,sz001287,-16502915.0,-5.33
2024-12-27,sh603097,-16505576.0,-9.22
2024-12-27,sz000878,-16515541.0,-6.97
2024-12-27,sz301566,-16532198.0,-7.74
2024-12-27,sh600355,-16553095.0,-7.17
2024-12-27,sh600057,-16566028.0,-14.79
2024-12-27,sz002648,-16572676.0,-3.4
2024-12-27,sh603701,-16620111.0,-32.62
2024-12-27,sz301390,-16626761.0,-14.93
2024-12-27,sz002446,-16730669.0,-10.3
2024-12-27,sh601577,-16769370.0,-8.61
2024-12-27,sz301091,-16800745.0,-2.29
2024-12-27,sz002181,-16865980.0,-2.27
2024-12-27,sz002042,-16872845.0,-9.99
2024-12-27,sh600125,-16881510.0,-17.52
2024-12-27,sh600131,-16944945.0,-8.45
2024-12-27,sz000997,-16963897.0,-4.79
2024-12-27,sz300292,-17028034.0,-7.79
2024-12-27,sz000509,-17088476.0,-10.1
2024-12-27,sh603738,-17113141.0,-10.64
2024-12-27,sz300411,-17191381.0,-6.58
2024-12-27,sz000596,-17230363.0,-4.86
2024-12-27,sh600000,-17242381.0,-2.41
2024-12-27,sh601238,-17303770.0,-3.89
2024-12-27,sh601699,-17376989.0,-7.87
2024-12-27,sz301077,-17445071.0,-8.31
2024-12-27,sh603659,-17536637.0,-5.14
2024-12-27,sz002076,-17619522.0,-3.06
2024-12-27,sh601801,-17703360.0,-9.08
2024-12-27,sz300711,-17726111.0,-5.64
2024-12-27,sz002187,-17736350.0,-3.07
2024-12-27,sh601010,-17742350.0,-7.26
2024-12-27,sz000630,-17814435.0,-5.0
2024-12-27,sh600331,-17866306.0,-14.17
2024-12-27,sh603081,-17936200.0,-20.58
2024-12-27,sz002714,-17969163.0,-1.48
2024-12-27,sh603598,-18024868.0,-5.43
2024-12-27,sh603260,-18030983.0,-11.63
2024-12-27,sh600096,-18035914.0,-3.89
2024-12-27,sz301160,-18143249.0,-12.05
2024-12-27,sz000815,-18159968.0,-3.12
2024-12-27,sz002058,-18179255.0,-15.18
2024-12-27,sz002736,-18211171.0,-5.57
2024-12-27,sz002640,-18220021.0,-2.6
2024-12-27,sz300348,-18243884.0,-3.25
2024-12-27,sz300079,-18260177.0,-10.0
2024-12-27,sz002404,-18266536.0,-9.71
2024-12-27,sh600372,-18276917.0,-3.08
2024-12-27,sz300040,-18322753.0,-1.54
2024-12-27,sh603270,-18334683.0,-23.38
2024-12-27,sh600428,-18340347.0,-6.96
2024-12-27,sh601607,-18353885.0,-7.29
2024-12-27,sh600820,-18462631.0,-7.14
2024-12-27,sz002154,-18464187.0,-5.35
2024-12-27,sz300105,-18525638.0,-4.78
2024-12-27,sz300420,-18544934.0,-8.63
2024-12-27,sz301261,-18566445.0,-11.17
2024-12-27,sh600916,-18587921.0,-15.35
2024-12-27,sh600736,-18636771.0,-4.36
2024-12-27,sz301510,-18701978.0,-11.21
2024-12-27,sz301618,-18704823.0,-19.02
2024-12-27,sh600737,-18707965.0,-8.16
2024-12-27,sz301486,-18772307.0,-6.41
2024-12-27,sh601966,-18793766.0,-8.05
2024-12-27,sz301365,-18794474.0,-21.28
2024-12-27,sz301611,-19014291.0,-6.11
2024-12-27,sz000423,-19077290.0,-6.33
2024-12-27,sh601800,-19214915.0,-5.09
2024-12-27,sh601788,-19224369.0,-1.83
2024-12-27,sh600585,-19343197.0,-6.06
2024-12-27,sz300892,-19344375.0,-12.5
2024-12-27,sz300398,-19465264.0,-11.05
2024-12-27,sh600879,-19467222.0,-3.24
2024-12-27,sz002843,-19499372.0,-3.45
2024-12-27,sz002428,-19504098.0,-4.46
2024-12-27,sh600710,-19505542.0,-2.04
2024-12-27,sz301399,-19543481.0,-11.22
2024-12-27,sh600877,-19546792.0,-8.09
2024-12-27,sz002590,-19607957.0,-14.51
2024-12-27,sh600018,-19612057.0,-10.16
2024-12-27,sz002138,-19639879.0,-6.07
2024-12-27,sh600530,-19671878.0,-11.95
2024-12-27,sz002131,-19734852.0,-1.11
2024-12-27,sh600483,-19766722.0,-11.15
2024-12-27,sh600648,-19802474.0,-29.64
2024-12-27,sz002939,-19802998.0,-8.3
2024-12-27,sh600535,-19822010.0,-11.91
2024-12-27,sz002100,-19857127.0,-7.71
2024-12-27,sh605589,-19903449.0,-12.52
2024-12-27,sh600219,-19917632.0,-6.35
2024-12-27,sh600970,-19985356.0,-9.41
2024-12-27,sh603918,-20010590.0,-10.87
2024-12-27,sz300691,-20080248.0,-4.65
2024-12-27,sh603666,-20146114.0,-6.5
2024-12-27,sh600803,-20156372.0,-8.66
2024-12-27,sz002716,-20174968.0,-13.23
2024-12-27,sh600609,-20228791.0,-5.89
2024-12-27,sz300287,-20270616.0,-4.91
2024-12-27,sh600452,-20313788.0,-10.02
2024-12-27,sz300133,-20376616.0,-4.39
2024-12-27,sz300847,-20397648.0,-8.79
2024-12-27,sz001314,-20542848.0,-2.16
2024-12-27,sz300593,-20692077.0,-11.47
2024-12-27,sz300676,-20704036.0,-18.22
2024-12-27,sz301366,-20822510.0,-8.39
2024-12-27,sz300315,-20836187.0,-3.95
2024-12-27,sh603319,-20858572.0,-8.82
2024-12-27,sh603610,-20987495.0,-7.79
2024-12-27,sz300910,-21030494.0,-12.54
2024-12-27,sh600405,-21054780.0,-6.76
2024-12-27,sh600561,-21119088.0,-11.98
2024-12-27,sh600793,-21322971.0,-3.75
2024-12-27,sh600461,-21378171.0,-15.48
2024-12-27,sz300464,-21386664.0,-13.21
2024-12-27,sz301252,-21498258.0,-5.05
2024-12-27,sz301585,-21513424.0,-7.52
2024-12-27,sh603392,-21544086.0,-12.27
2024-12-27,sz000426,-21553442.0,-9.52
2024-12-27,sz002643,-21592254.0,-4.91
2024-12-27,sh600688,-21656643.0,-17.47
2024-12-27,sz300122,-21669105.0,-5.82
2024-12-27,sz300537,-21807086.0,-8.15
2024-12-27,sz000582,-21907060.0,-20.05
2024-12-27,sz300456,-21987346.0,-6.71
2024-12-27,sz300788,-22018310.0,-10.36
2024-12-27,sh603605,-22031106.0,-8.3
2024-12-27,sh601888,-22031232.0,-2.69
2024-12-27,sh605179,-22147417.0,-5.44
2024-12-27,sz301608,-22170681.0,-7.95
2024-12-27,sh600743,-22199576.0,-17.28
2024-12-27,sz300962,-22240649.0,-18.99
2024-12-27,sz300939,-22261308.0,-9.43
2024-12-27,sz002526,-22316944.0,-5.35
2024-12-27,sz000503,-22405564.0,-10.88
2024-12-27,sz300814,-22408037.0,-7.43
2024-12-27,sz301371,-22454251.0,-13.14
2024-12-27,sz000700,-22480526.0,-18.41
2024-12-27,sz000627,-22650321.0,-2.01
2024-12-27,sz301175,-22764812.0,-21.16
2024-12-27,sh603800,-22845856.0,-17.51
2024-12-27,sz002706,-22914587.0,-4.5
2024-12-27,sh600522,-23012569.0,-3.69
2024-12-27,sz300827,-23098392.0,-7.51
2024-12-27,sz300197,-23100629.0,-9.75
2024-12-27,sz300324,-23104021.0,-9.57
2024-12-27,sz300634,-23142125.0,-5.9
2024-12-27,sh600292,-23206751.0,-7.06
2024-12-27,sz001266,-23269159.0,-10.7
2024-12-27,sz300002,-23294564.0,-2.83
2024-12-27,sz002771,-23385616.0,-10.91
2024-12-27,sh600216,-23394369.0,-12.63
2024-12-27,sh600901,-23439182.0,-12.39
2024-12-27,sh603777,-23508268.0,-9.89
2024-12-27,sh603825,-23509099.0,-7.77
2024-12-27,sh603268,-23521273.0,-15.66
2024-12-27,sz301487,-23845899.0,-9.94
2024-12-27,sz002007,-23854967.0,-14.0
2024-12-27,sz300699,-23872369.0,-1.36
2024-12-27,sz301328,-23910086.0,-6.79
2024-12-27,sz300992,-23922578.0,-15.55
2024-12-27,sz300349,-23968972.0,-7.37
2024-12-27,sh603936,-24026418.0,-6.23
2024-12-27,sz300790,-24060319.0,-6.54
2024-12-27,sz002886,-24070941.0,-8.15
2024-12-27,sz001330,-24099649.0,-17.83
2024-12-27,sh600480,-24145121.0,-6.55
2024-12-27,sz301127,-24148337.0,-13.12
2024-12-27,sz002347,-24153089.0,-9.95
2024-12-27,sh600519,-24419264.0,-0.77
2024-12-27,sz000683,-24421507.0,-12.93
2024-12-27,sh600089,-24455290.0,-4.75
2024-12-27,sz002279,-24489372.0,-8.17
2024-12-27,sh600196,-24531829.0,-8.11
2024-12-27,sz002077,-24574327.0,-2.59
2024-12-27,sz300724,-24634511.0,-5.13
2024-12-27,sz002046,-24679738.0,-6.86
2024-12-27,sz300959,-24931709.0,-3.39
2024-12-27,sz002135,-25031956.0,-30.81
2024-12-27,sh600036,-25126384.0,-0.92
2024-12-27,sz002500,-25199541.0,-7.2
2024-12-27,sh600765,-25231551.0,-3.35
2024-12-27,sz002876,-25388845.0,-10.51
2024-12-27,sz300521,-25423497.0,-14.05
2024-12-27,sz300781,-25466848.0,-8.18
2024-12-27,sz301182,-25602412.0,-5.94
2024-12-27,sz301155,-25705424.0,-14.46
2024-12-27,sz300762,-25708674.0,-5.07
2024-12-27,sz000921,-25899125.0,-11.81
2024-12-27,sz000823,-26011537.0,-5.99
2024-12-27,sz000538,-26122796.0,-6.47
2024-12-27,sz301123,-26217749.0,-8.5
2024-12-27,sz300620,-26236721.0,-4.61
2024-12-27,sh601028,-26395463.0,-14.22
2024-12-27,sz301622,-26416311.0,-9.06
2024-12-27,sz300360,-26436472.0,-12.5
2024-12-27,sz301297,-26479846.0,-5.1
2024-12-27,sz300071,-26628830.0,-7.2
2024-12-27,sz300382,-26855057.0,-4.91
2024-12-27,sz301379,-27018748.0,-20.79
2024-12-27,sz002557,-27074280.0,-9.83
2024-12-27,sz003021,-27100320.0,-4.25
2024-12-27,sz301516,-27122930.0,-11.17
2024-12-27,sh603393,-27143089.0,-11.59
2024-12-27,sh600999,-27209637.0,-5.16
2024-12-27,sz300342,-27387142.0,-11.63
2024-12-27,sh601998,-27419570.0,-5.75
2024-12-27,sh601128,-27438545.0,-8.29
2024-12-27,sz002357,-27445859.0,-27.03
2024-12-27,sz002593,-27609875.0,-7.03
2024-12-27,sz001286,-27681412.0,-18.76
2024-12-27,sh601088,-27745573.0,-3.53
2024-12-27,sz300373,-27799852.0,-3.99
2024-12-27,sz300182,-27822489.0,-4.79
2024-12-27,sh600031,-27896059.0,-3.95
2024-12-27,sh600707,-27926904.0,-9.0
2024-12-27,sh603682,-27931290.0,-5.48
2024-12-27,sh600025,-27970245.0,-10.64
2024-12-27,sz002865,-28054056.0,-6.48
2024-12-27,sz300763,-28187542.0,-8.72
2024-12-27,sz002396,-28257662.0,-2.32
2024-12-27,sz002953,-28488792.0,-7.57
2024-12-27,sh605111,-28514623.0,-3.93
2024-12-27,sz000518,-28590340.0,-13.44
2024-12-27,sz000513,-28606766.0,-13.11
2024-12-27,sh600838,-28608289.0,-9.99
2024-12-27,sh600941,-28754434.0,-4.68
2024-12-27,sh600373,-28950225.0,-13.39
2024-12-27,sh603283,-29069348.0,-5.03
2024-12-27,sz300671,-29159440.0,-6.34
2024-12-27,sh601009,-29253685.0,-6.16
2024-12-27,sz002115,-29297465.0,-4.26
2024-12-27,sz002008,-29318084.0,-4.45
2024-12-27,sh600908,-29336129.0,-13.05
2024-12-27,sh601825,-29461199.0,-14.79
2024-12-27,sh603207,-29504138.0,-8.59
2024-12-27,sz300154,-29552114.0,-12.28
2024-12-27,sh603866,-29567986.0,-11.71
2024-12-27,sz002229,-29653488.0,-7.48
2024-12-27,sh600624,-29698251.0,-7.23
2024-12-27,sh600039,-29840766.0,-20.93
2024-12-27,sz002307,-29856234.0,-8.75
2024-12-27,sh605001,-29905316.0,-7.81
2024-12-27,sh600589,-29926529.0,-12.27
2024-12-27,sz301005,-29994867.0,-11.89
2024-12-27,sh601162,-30130230.0,-2.23
2024-12-27,sz000657,-30135201.0,-21.21
2024-12-27,sh601869,-30196866.0,-7.02
2024-12-27,sz301095,-30330961.0,-12.64
2024-12-27,sz002213,-30336883.0,-5.96
2024-12-27,sz300199,-30366998.0,-6.66
2024-12-27,sh600060,-30633679.0,-9.75
2024-12-27,sh600390,-30745837.0,-5.43
2024-12-27,sh600808,-30855651.0,-4.25
2024-12-27,sz002639,-30915173.0,-9.86
2024-12-27,sh603380,-31142442.0,-14.88
2024-12-27,sh603009,-31151059.0,-5.09
2024-12-27,sh600352,-31162922.0,-8.7
2024-12-27,sz300706,-31175474.0,-9.65
2024-12-27,sh601336,-31179705.0,-3.09
2024-12-27,sz002340,-31365860.0,-7.72
2024-12-27,sz003000,-31743696.0,-9.86
2024-12-27,sz300010,-31826010.0,-3.86
2024-12-27,sh600023,-31954545.0,-8.1
2024-12-27,sh605117,-32074867.0,-6.89
2024-12-27,sh605168,-32133044.0,-9.49
2024-12-27,sz002949,-32144070.0,-16.77
2024-12-27,sh600369,-32207468.0,-9.28
2024-12-27,sh605100,-32209556.0,-10.48
2024-12-27,sz300612,-32259210.0,-12.74
2024-12-27,sz002218,-32397292.0,-10.86
2024-12-27,sh603328,-32513085.0,-9.32
2024-12-27,sh603712,-32622442.0,-4.01
2024-12-27,sh600863,-32663533.0,-12.24
2024-12-27,sh600862,-32665046.0,-3.24
2024-12-27,sh600730,-32946132.0,-11.38
2024-12-27,sh603305,-32969211.0,-9.15
2024-12-27,sz300853,-33009861.0,-4.86
2024-12-27,sz300296,-33220311.0,-1.56
2024-12-27,sz300543,-33470665.0,-8.04
2024-12-27,sh600642,-33867731.0,-13.23
2024-12-27,sh600529,-34055451.0,-11.2
2024-12-27,sh600811,-34342846.0,-5.68
2024-12-27,sz000002,-34487537.0,-4.54
2024-12-27,sh600141,-34534339.0,-16.35
2024-12-27,sh603126,-34611045.0,-6.66
2024-12-27,sh600864,-34744393.0,-3.21
2024-12-27,sz002227,-34781122.0,-7.79
2024-12-27,sz300870,-34794559.0,-5.28
2024-12-27,sh601169,-34828124.0,-5.05
2024-12-27,sz300087,-34998267.0,-2.71
2024-12-27,sz002531,-35038336.0,-22.69
2024-12-27,sz000818,-35244117.0,-5.4
2024-12-27,sh601995,-35413938.0,-6.07
2024-12-27,sh600198,-35428319.0,-7.49
2024-12-27,sz301202,-35511308.0,-10.69
2024-12-27,sz000792,-35558284.0,-8.45
2024-12-27,sz300212,-35560768.0,-9.95
2024-12-27,sz002815,-35593515.0,-6.55
2024-12-27,sh603719,-35725451.0,-9.23
2024-12-27,sz000983,-36104498.0,-18.96
2024-12-27,sz002632,-36141239.0,-9.6
2024-12-27,sh600679,-36442170.0,-4.18
2024-12-27,sz300303,-36583254.0,-5.23
2024-12-27,sh603766,-36761024.0,-11.64
2024-12-27,sh600732,-36773448.0,-8.26
2024-12-27,sz301316,-36788361.0,-3.5
2024-12-27,sz000166,-36876504.0,-3.76
2024-12-27,sh603345,-36882451.0,-8.9
2024-12-27,sz000004,-36937425.0,-14.08
2024-12-27,sz300843,-37022159.0,-4.16
2024-12-27,sz002580,-37080024.0,-16.97
2024-12-27,sh601077,-37213499.0,-7.28
2024-12-27,sh601000,-37242577.0,-11.41
2024-12-27,sh600481,-37355568.0,-14.16
2024-12-27,sh600536,-37416545.0,-2.97
2024-12-27,sh600824,-37440563.0,-6.39
2024-12-27,sh600602,-37561422.0,-9.55
2024-12-27,sh600050,-37680112.0,-2.35
2024-12-27,sz300872,-37962596.0,-6.18
2024-12-27,sz002156,-38346304.0,-0.92
2024-12-27,sh601633,-38468481.0,-9.7
2024-12-27,sh600660,-38548037.0,-6.09
2024-12-27,sz002779,-38825871.0,-5.89
2024-12-27,sz300310,-38828140.0,-8.6
2024-12-27,sh600143,-38905200.0,-5.83
2024-12-27,sh603379,-39039959.0,-13.57
2024-12-27,sh601100,-39207836.0,-6.9
2024-12-27,sz002182,-39392223.0,-10.7
2024-12-27,sh603306,-39403829.0,-6.21
2024-12-27,sh601333,-39500576.0,-16.53
2024-12-27,sz301101,-40206237.0,-7.27
2024-12-27,sh603300,-40312974.0,-6.6
2024-12-27,sz002920,-40632197.0,-4.15
2024-12-27,sh603606,-40931211.0,-12.63
2024-12-27,sh601865,-41520303.0,-13.81
2024-12-27,sh601229,-41931106.0,-7.8
2024-12-27,sh600887,-41967637.0,-3.61
2024-12-27,sh600588,-42929760.0,-11.61
2024-12-27,sz000636,-43142365.0,-15.29
2024-12-27,sh600571,-43275209.0,-9.21
2024-12-27,sh603826,-43411504.0,-21.14
2024-12-27,sh603109,-43425668.0,-12.27
2024-12-27,sz300475,-43451497.0,-6.98
2024-12-27,sh600185,-43461170.0,-8.64
2024-12-27,sh603893,-43593408.0,-1.71
2024-12-27,sz300609,-43606230.0,-15.78
2024-12-27,sz300327,-43608869.0,-8.43
2024-12-27,sz002607,-43674450.0,-3.21
2024-12-27,sz300660,-43743632.0,-6.72
2024-12-27,sh600280,-44436960.0,-8.09
2024-12-27,sh601728,-44581280.0,-6.07
2024-12-27,sz300007,-45382578.0,-5.48
2024-12-27,sz002175,-45395258.0,-6.38
2024-12-27,sz301251,-45620374.0,-6.18
2024-12-27,sh603335,-45848682.0,-17.18
2024-12-27,sz300831,-46107454.0,-9.83
2024-12-27,sz300494,-46297301.0,-14.16
2024-12-27,sh601319,-46423658.0,-9.57
2024-12-27,sz000157,-46439144.0,-9.28
2024-12-27,sh601225,-46703884.0,-3.76
2024-12-27,sh605133,-46890740.0,-13.93
2024-12-27,sz002352,-47114432.0,-8.13
2024-12-27,sh600015,-47200452.0,-14.02
2024-12-27,sz300840,-47610831.0,-9.73
2024-12-27,sh600889,-47678256.0,-2.05
2024-12-27,sz301428,-47852220.0,-11.29
2024-12-27,sh601186,-47890957.0,-12.17
2024-12-27,sh600855,-47951839.0,-10.84
2024-12-27,sz002273,-48114747.0,-3.31
2024-12-27,sz002995,-48335020.0,-9.08
2024-12-27,sz002635,-48590420.0,-11.43
2024-12-27,sh601677,-48641669.0,-17.19
2024-12-27,sz002962,-48728980.0,-10.3
2024-12-27,sz300798,-49346861.0,-15.02
2024-12-27,sz300739,-50259076.0,-6.1
2024-12-27,sz300503,-50350196.0,-12.09
2024-12-27,sz300657,-50900764.0,-5.75
2024-12-27,sh601216,-51083315.0,-6.25
2024-12-27,sh601818,-51258493.0,-8.28
2024-12-27,sz301110,-52008747.0,-5.9
2024-12-27,sz300803,-52637968.0,-1.48
2024-12-27,sz002945,-52659457.0,-4.51
2024-12-27,sz002963,-53142202.0,-13.95
2024-12-27,sh600694,-53480255.0,-11.78
2024-12-27,sh603960,-53615158.0,-18.53
2024-12-27,sz300566,-53697019.0,-12.4
2024-12-27,sh605136,-53862436.0,-15.48
2024-12-27,sh600172,-54238247.0,-10.44
2024-12-27,sz300432,-54964616.0,-11.41
2024-12-27,sh601689,-55038336.0,-6.73
2024-12-27,sh600986,-55114805.0,-10.91
2024-12-27,sz301071,-55197093.0,-8.49
2024-12-27,sz002261,-55566969.0,-6.52
2024-12-27,sh600460,-55835415.0,-4.91
2024-12-27,sh603108,-55882501.0,-14.18
2024-12-27,sh600865,-55959078.0,-11.34
2024-12-27,sh601600,-56200193.0,-6.88
2024-12-27,sz300921,-56420676.0,-8.65
2024-12-27,sz002403,-56771624.0,-12.99
2024-12-27,sh600398,-57000297.0,-16.14
2024-12-27,sz301592,-57094527.0,-18.93
2024-12-27,sz002673,-57373037.0,-10.61
2024-12-27,sz002080,-57420187.0,-8.44
2024-12-27,sz002390,-57445860.0,-8.25
2024-12-27,sh603517,-57560513.0,-20.67
2024-12-27,sz300068,-57579439.0,-7.98
2024-12-27,sh601108,-57711129.0,-11.29
2024-12-27,sz300678,-57867013.0,-14.32
2024-12-27,sh603711,-58050399.0,-8.22
2024-12-27,sz001309,-58227347.0,-7.86
2024-12-27,sz300394,-58325552.0,-2.69
2024-12-27,sz300573,-58849188.0,-16.25
2024-12-27,sh601211,-59149344.0,-6.83
2024-12-27,sh601012,-59176472.0,-5.98
2024-12-27,sh600228,-59523286.0,-16.42
2024-12-27,sh603533,-59883187.0,-13.25
2024-12-27,sz300684,-59983798.0,-6.58
2024-12-27,sz002419,-60016975.0,-15.69
2024-12-27,sh601658,-60218464.0,-5.97
2024-12-27,sz300403,-60231191.0,-11.94
2024-12-27,sh600368,-60297969.0,-10.61
2024-12-27,sh601789,-61035401.0,-13.82
2024-12-27,sz300347,-61146213.0,-10.26
2024-12-27,sh603220,-61169896.0,-11.31
2024-12-27,sz002123,-61509614.0,-12.33
2024-12-27,sz002055,-61612684.0,-51.93
2024-12-27,sz300782,-61698051.0,-8.3
2024-12-27,sz000651,-61920102.0,-3.63
2024-12-27,sz002938,-62012314.0,-10.02
2024-12-27,sz000725,-62184368.0,-3.27
2024-12-27,sz301085,-62787063.0,-11.05
2024-12-27,sh600340,-63345270.0,-12.2
2024-12-27,sz300136,-63481096.0,-7.83
2024-12-27,sz300223,-63544176.0,-4.63
2024-12-27,sh603980,-64080962.0,-9.72
2024-12-27,sh601717,-64338522.0,-15.25
2024-12-27,sz300224,-64506191.0,-13.05
2024-12-27,sh603912,-64873615.0,-9.92
2024-12-27,sz300042,-64895350.0,-13.55
2024-12-27,sh600006,-64932195.0,-8.85
2024-12-27,sz301269,-65369105.0,-6.87
2024-12-27,sz300493,-65749072.0,-2.21
2024-12-27,sz300351,-65933376.0,-11.32
2024-12-27,sh600673,-66410507.0,-6.41
2024-12-27,sz002122,-66562647.0,-5.3
2024-12-27,sh600276,-66952157.0,-6.83
2024-12-27,sz300145,-66960372.0,-9.72
2024-12-27,sz002929,-67078032.0,-10.68
2024-12-27,sh601989,-67087864.0,-8.39
2024-12-27,sh605066,-67125609.0,-6.34
2024-12-27,sz300056,-67319011.0,-22.22
2024-12-27,sz300602,-67616302.0,-11.98
2024-12-27,sh600900,-67679168.0,-2.7
2024-12-27,sz300792,-67751545.0,-10.97
2024-12-27,sh600712,-68100067.0,-14.56
2024-12-27,sz300590,-68671684.0,-11.79
2024-12-27,sz300709,-68976999.0,-11.1
2024-12-27,sz002681,-69199929.0,-8.21
2024-12-27,sh600837,-69277780.0,-6.86
2024-12-27,sh600699,-69998434.0,-16.32
2024-12-27,sz301308,-70188208.0,-8.38
2024-12-27,sz300693,-70245606.0,-10.6
2024-12-27,sh601857,-70705865.0,-5.47
2024-12-27,sh601328,-70861291.0,-6.62
2024-12-27,sz300603,-71357667.0,-17.49
2024-12-27,sz000625,-71464003.0,-4.58
2024-12-27,sz301600,-71544213.0,-14.7
2024-12-27,sz002484,-72031689.0,-8.39
2024-12-27,sz002001,-72407959.0,-24.14
2024-12-27,sz300425,-72882992.0,-13.6
2024-12-27,sz002456,-73208907.0,-3.72
2024-12-27,sh600785,-73583614.0,-15.27
2024-12-27,sz002362,-73772515.0,-14.55
2024-12-27,sz002049,-74069749.0,-3.83
2024-12-27,sz300793,-74176530.0,-4.3
2024-12-27,sh600028,-75447743.0,-8.62
2024-12-27,sz300006,-75968956.0,-15.19
2024-12-27,sz300941,-76788801.0,-5.3
2024-12-27,sh605277,-78228439.0,-12.84
2024-12-27,sh600690,-78546253.0,-12.27
2024-12-27,sz300063,-79059683.0,-10.45
2024-12-27,sz000099,-79595929.0,-6.13
2024-12-27,sh601939,-79786016.0,-6.38
2024-12-27,sz002245,-79827852.0,-5.89
2024-12-27,sh603633,-79844402.0,-13.35
2024-12-27,sz300041,-80080513.0,-18.49
2024-12-27,sz300077,-80269404.0,-6.4
2024-12-27,sz300046,-80981161.0,-6.83
2024-12-27,sz300727,-81116001.0,-11.68
2024-12-27,sz300476,-81678448.0,-3.79
2024-12-27,sh603887,-81688908.0,-7.72
2024-12-27,sz002202,-81933850.0,-16.59
2024-12-27,sz002459,-82232233.0,-15.47
