date,code,name,open,low,high,close,volume,amount
2025-01-03,sz301089,拓新药业,27.97,27.45,29.49,28.0,4133800.0,118407502.96
2025-01-03,sz002493,荣盛石化,8.77,8.74,9.02,8.81,24314900.0,215798882.56
2025-01-03,sz002584,西陇科学,7.12,6.91,7.4,7.14,30929300.0,220724209.28
2025-01-03,sz002226,江南化工,5.33,5.32,5.66,5.36,39167300.0,214013807.8
2025-01-03,sz000792,盐湖股份,16.23,16.23,16.69,16.34,56988500.0,940100201.32
2025-01-03,sz002864,盘龙药业,30.43,29.47,31.21,30.89,8149500.0,249577924.95
2025-01-03,sz000683,远兴能源,5.48,5.48,5.67,5.5,52667500.0,292849403.16
2025-01-03,sh600380,健康元,11.0,10.98,11.34,11.05,18555800.0,207316082.0
2025-01-03,sz000895,双汇发展,25.83,25.59,26.23,25.96,17872000.0,463680986.72
2025-01-03,sh601021,春秋航空,55.88,55.11,56.68,56.1,4156000.0,232399624.0
2025-01-03,sh600309,万华化学,69.72,69.7,71.14,70.09,17704400.0,1245937844.0
2025-01-03,sh603529,爱玛科技,41.35,41.35,42.8,41.9,4841400.0,203631799.0
2025-01-03,sz002539,云图控股,7.66,7.62,7.87,7.66,14447900.0,112013682.32
2025-01-03,sh600908,无锡银行,5.74,5.74,5.87,5.75,34483100.0,199790682.0
2025-01-03,sh600062,华润双鹤,19.29,19.28,19.82,19.4,10623500.0,208285579.0
2025-01-03,sz000541,佛山照明,6.0,5.95,6.26,6.0,55005200.0,335172123.66
2025-01-03,sh600885,宏发股份,30.1,30.1,31.16,30.59,8331200.0,255928850.0
2025-01-03,sz301188,力诺药包,14.48,13.93,14.55,14.51,5808300.0,82510830.0
2025-01-03,sz000937,冀中能源,6.29,6.28,6.45,6.31,35677600.0,227064842.79
2025-01-03,sz300956,英力股份,21.3,19.86,22.12,21.26,16566500.0,348539261.47
2025-01-03,sz002959,小熊电器,46.69,46.38,48.8,46.93,4245500.0,201944165.58
2025-01-03,sz001308,康冠科技,28.3,26.8,28.88,27.17,15892000.0,440014067.46
2025-01-03,sh600348,华阳股份,6.94,6.93,7.12,6.97,31847800.0,223300429.0
2025-01-03,sz000960,锡业股份,13.94,13.94,14.37,13.99,24335500.0,344387769.76
2025-01-03,sz000883,湖北能源,4.84,4.83,4.93,4.85,37227400.0,181607454.89
2025-01-03,sh600860,京城股份,9.72,9.5,10.21,9.76,10699400.0,104508801.0
2025-01-03,sz002204,大连重工,5.09,4.9,5.15,4.92,67538700.0,338069531.98
2025-01-03,sz003003,天元股份,9.91,9.85,10.31,10.16,9019100.0,90274656.16
2025-01-03,sh600036,招商银行,38.6,38.54,39.04,38.66,68258300.0,2646967329.0
2025-01-03,sz301037,保立佳,10.55,9.91,10.7,10.5,4203300.0,43030397.37
2025-01-03,sh600328,中盐化工,7.89,7.85,8.12,7.89,23318100.0,185979862.0
2025-01-03,sh600583,海油工程,5.36,5.36,5.53,5.38,44248600.0,240721635.0
2025-01-03,sz002351,漫步者,16.3,15.62,16.66,16.24,30564900.0,495017516.13
2025-01-03,sz002001,新 和 成,21.58,21.57,22.07,21.66,21304700.0,465059792.32
2025-01-03,sz002293,罗莱生活,8.16,7.92,8.5,8.21,15633100.0,128868027.6
2025-01-03,sh600096,云天化,21.95,21.92,22.46,22.03,23024000.0,509696735.0
2025-01-03,sh600188,兖矿能源,13.84,13.76,14.07,13.82,28467200.0,396234338.0
2025-01-03,sh605090,九丰能源,27.33,27.33,28.37,27.77,7315400.0,203973805.0
2025-01-03,sz002495,佳隆股份,2.98,2.8,3.07,2.8,223024000.0,664512945.23
2025-01-03,sh600596,新安股份,8.7,8.6,8.97,8.71,17678400.0,155778724.0
2025-01-03,sh603193,润本股份,23.21,22.62,23.59,23.29,4256400.0,98631604.0
2025-01-03,sh600585,海螺水泥,23.43,23.36,23.74,23.43,14897800.0,350897118.0
2025-01-03,sz003020,立方制药,17.65,17.4,18.16,17.68,1534100.0,27376696.02
2025-01-03,sh601898,中煤能源,11.92,11.86,12.12,11.97,24777800.0,297608062.0
2025-01-03,sz301213,观想科技,42.09,40.0,43.3,42.29,1976500.0,83167571.69
2025-01-03,sh600141,兴发集团,21.45,21.32,22.2,21.38,16569100.0,360556491.0
2025-01-03,sz300218,安利股份,15.38,15.03,15.86,15.42,6598000.0,102097623.53
2025-01-03,sh600877,电科芯片,12.76,12.62,13.05,12.71,13899100.0,177972154.0
2025-01-03,sh600011,华能国际,6.57,6.55,6.66,6.58,41500400.0,274012362.0
2025-01-03,sh603367,辰欣药业,13.41,13.32,13.72,13.4,4218000.0,57076760.0
2025-01-03,sz301259,艾布鲁,46.61,45.9,47.83,47.05,2188200.0,102646294.2
2025-01-03,sz000157,中联重科,7.01,6.97,7.15,7.02,65432000.0,462003134.37
2025-01-03,sh600079,人福医药,22.16,21.74,22.65,22.28,17701800.0,392135523.0
2025-01-03,sh600486,扬农化工,56.3,55.78,57.38,56.08,2262200.0,127849453.0
2025-01-03,sz300735,光弘科技,27.15,26.25,28.28,27.06,33507400.0,913838876.7
2025-01-03,sz301360,荣旗科技,51.8,51.29,55.55,51.54,1935100.0,101973248.52
2025-01-03,sz003035,南网能源,4.11,4.07,4.17,4.1,14619000.0,60201270.18
2025-01-03,sh600489,中金黄金,12.43,12.28,12.68,12.33,89245300.0,1115351631.0
2025-01-03,sh600123,兰花科创,8.25,8.22,8.49,8.26,17331200.0,144447650.0
2025-01-03,sh601156,东航物流,16.57,16.45,17.12,16.56,13654700.0,229163769.0
2025-01-03,sh600761,安徽合力,17.3,17.25,17.94,17.3,22274400.0,391995443.0
2025-01-03,sh603520,司太立,8.85,8.69,9.06,8.84,15206100.0,135561774.0
2025-01-03,sz300868,杰美特,27.2,26.29,27.77,26.89,1894300.0,51137805.95
2025-01-03,sh601000,唐山港,4.54,4.43,4.6,4.51,60901500.0,274818649.0
2025-01-03,sh600985,淮北矿业,13.66,13.61,13.94,13.64,27122400.0,374201591.0
2025-01-03,sh600971,恒源煤电,9.13,9.07,9.34,9.14,10506600.0,96706682.0
2025-01-03,sh600282,南钢股份,4.64,4.57,4.71,4.59,36323600.0,167948682.0
2025-01-03,sz002241,歌尔股份,25.19,24.61,25.58,25.0,106991400.0,2691189518.3
2025-01-03,sz000597,东北制药,5.09,5.04,5.25,5.09,32094000.0,165009057.72
2025-01-03,sh603161,科华控股,10.27,10.18,10.67,10.29,5227700.0,54254426.0
2025-01-03,sh600925,苏能股份,5.19,5.17,5.28,5.18,13222900.0,69027995.0
2025-01-03,sz301383,天键股份,54.05,49.92,55.79,51.9,11811500.0,625116279.54
2025-01-03,sz002062,宏润建设,5.18,5.14,5.36,5.22,40242600.0,210563796.48
2025-01-03,sh603121,华培动力,11.08,10.64,11.5,11.1,22311800.0,247695874.0
2025-01-03,sh603132,金徽股份,11.1,11.05,11.46,11.11,3236400.0,36400899.0
2025-01-03,sh603216,梦天家居,11.07,11.07,11.57,11.19,8280500.0,93879566.0
2025-01-03,sz301155,海力风电,51.7,51.03,54.03,51.11,3752200.0,196064384.0
2025-01-03,sh605589,圣泉集团,23.2,23.03,23.67,23.1,9119700.0,212558455.0
2025-01-03,sz301589,诺瓦星云,165.43,162.85,167.6,166.78,685200.0,113148791.62
2025-01-03,sz000703,恒逸石化,6.02,5.99,6.18,6.02,19655200.0,119302098.0
2025-01-03,sz002648,卫星化学,18.71,18.59,19.2,18.66,49637800.0,935200981.22
2025-01-03,sh600549,厦门钨业,18.89,18.85,19.47,18.91,13437900.0,257187295.0
2025-01-03,sz000534,万泽股份,12.7,12.56,13.25,12.72,11526700.0,148813797.29
2025-01-03,sz300326,凯利泰,6.41,6.31,6.76,6.41,18835400.0,122889960.03
2025-01-03,sh600997,开滦股份,6.62,6.53,6.72,6.54,10989200.0,72647797.0
2025-01-03,sh600028,中国石化,6.58,6.54,6.65,6.57,162187300.0,1071128870.0
2025-01-03,sh601001,晋控煤业,13.38,13.35,13.63,13.4,18676000.0,251778352.0
2025-01-03,sz300509,新美星,6.76,6.54,6.99,6.75,12788100.0,86575575.39
2025-01-03,sh601998,中信银行,6.81,6.72,6.86,6.79,80284400.0,545953856.0
2025-01-03,sz300669,沪宁股份,20.45,19.7,20.6,20.51,1348000.0,27204337.0
2025-01-03,sh600116,三峡水利,6.85,6.83,6.93,6.85,9939100.0,68260957.0
2025-01-03,sh600475,华光环能,8.92,8.86,9.08,8.93,5906300.0,52956570.0
2025-01-03,sh600211,西藏药业,35.6,35.6,36.68,35.74,2915000.0,105336570.0
2025-01-03,sz300969,恒帅股份,83.5,82.51,87.28,82.93,1838900.0,156176223.0
2025-01-03,sh603986,兆易创新,103.6,100.09,106.6,103.1,34128900.0,3543095733.0
2025-01-03,sz002444,巨星科技,31.4,31.2,32.35,31.41,15841600.0,502583773.0
2025-01-03,sz002053,云南能投,11.47,11.33,11.99,11.38,8778600.0,101972270.62
2025-01-03,sz300363,博腾股份,15.3,15.09,15.58,15.28,10529100.0,161502333.85
2025-01-03,sz001323,慕思股份,38.21,37.57,39.24,38.48,2057600.0,78833282.25
2025-01-03,sz002475,立讯精密,39.21,38.68,40.38,39.23,75841400.0,2999349150.77
2025-01-03,sz301122,采纳股份,20.02,19.82,21.02,19.97,2855600.0,57990052.2
2025-01-03,sh600809,山西汾酒,178.0,177.0,180.58,178.0,5672400.0,1014909815.0
2025-01-03,sh603001,奥康国际,,,,,,
2025-01-03,sh601677,明泰铝业,11.83,11.78,12.19,11.85,23249900.0,278432255.0
2025-01-03,sh601299,中国北车,,,,,,
2025-01-03,sh601222,林洋能源,6.9,6.86,7.06,6.89,18821000.0,130816746.0
2025-01-03,sh601166,兴业银行,18.93,18.8,19.15,18.92,73691300.0,1396707839.0
2025-01-03,sh601101,昊华能源,8.06,8.03,8.28,8.07,14081400.0,114579672.0
2025-01-03,sh600991,广汽长丰,,,,,,
2025-01-03,sh600905,三峡能源,4.25,4.24,4.3,4.25,93761300.0,400445113.0
2025-01-03,sh600849,上药转换,,,,,,
2025-01-03,sh600842,中西药业,,,,,,
2025-01-03,sh600840,新湖创业,,,,,,
2025-01-03,sh600832,东方明珠,,,,,,
2025-01-03,sh600786,东方锅炉,,,,,,
2025-01-03,sh600740,山西焦化,3.91,3.87,3.98,3.89,16157600.0,63298122.0
2025-01-03,sh600723,首商股份,,,,,,
2025-01-03,sh600632,华联商厦,,,,,,
2025-01-03,sh600631,百联股份,,,,,,
2025-01-03,sh600627,上电股份,,,,,,
2025-01-03,sh600625,PT水仙,,,,,,
2025-01-03,sh600607,上实医药,,,,,,
2025-01-03,sh600553,太行水泥,,,,,,
2025-01-03,sh600472,包头铝业,,,,,,
2025-01-03,sh600357,承德钒钛,,,,,,
2025-01-03,sh600321,正源股份,,,,,,
2025-01-03,sh600317,营口港,,,,,,
2025-01-03,sh600297,广汇汽车,,,,,,
2025-01-03,sh600296,S兰铝,,,,,,
2025-01-03,sh600270,外运发展,,,,,,
2025-01-03,sh600267,海正药业,8.12,8.06,8.35,8.11,12347100.0,101322373.0
2025-01-03,sh600263,路桥建设,,,,,,
2025-01-03,sh600253,天方药业,,,,,,
2025-01-03,sh600205,S山东铝,,,,,,
2025-01-03,sh600102,莱钢股份,,,,,,
2025-01-03,sh600068,葛洲坝,,,,,,
2025-01-03,sh600018,上港集团,6.0,5.92,6.09,5.98,42221700.0,253235806.0
2025-01-03,sh600005,武钢股份,,,,,,
2025-01-03,sh600002,齐鲁石化,,,,,,
2025-01-03,sh600001,邯郸钢铁,,,,,,
2025-01-03,sz301602,超研股份,,,,,,
2025-01-03,sz301601,惠通科技,,,,,,
2025-01-03,sz301458,钧崴电子,,,,,,
2025-01-03,sz300807,天迈科技,,,,,,
2025-01-03,sz300799,左江退,,,,,,
2025-01-03,sz300742,越博退,,,,,,
2025-01-03,sz300736,百邦科技,9.51,8.91,10.81,9.5,19131200.0,184338856.4
2025-01-03,sz300733,西菱动力,12.07,11.81,12.49,12.07,11634200.0,140870973.0
2025-01-03,sz300526,中潜退,,,,,,
2025-01-03,sz300471,厚普股份,9.3,8.97,9.65,9.24,9477000.0,88273360.0
2025-01-03,sz300431,暴风退,,,,,,
2025-01-03,sz300392,腾信退,,,,,,
2025-01-03,sz300372,欣泰退,,,,,,
2025-01-03,sz300367,网力退,,,,,,
2025-01-03,sz300362,天翔退,,,,,,
2025-01-03,sz300356,光一退,,,,,,
2025-01-03,sz300336,新文退,,,,,,
2025-01-03,sz300330,计通退,,,,,,
2025-01-03,sz300325,德威退,,,,,,
2025-01-03,sz300312,邦讯退,,,,,,
2025-01-03,sz300309,吉艾退,,,,,,
2025-01-03,sz300297,蓝盾退,,,,,,
2025-01-03,sz300282,三盛退,,,,,,
2025-01-03,sz300273,和佳退,,,,,,
2025-01-03,sz300216,千山退,,,,,,
2025-01-03,sz300202,聚龙退,,,,,,
2025-01-03,sz300186,大华农,,,,,,
2025-01-03,sz300178,腾邦退,,,,,,
2025-01-03,sz300156,神雾退,,,,,,
2025-01-03,sz300104,乐视退,,,,,,
2025-01-03,sz300090,盛运退,,,,,,
2025-01-03,sz300089,文化退,,,,,,
2025-01-03,sz300064,金刚退,,,,,,
2025-01-03,sz300038,数知退,,,,,,
2025-01-03,sz300028,金亚退,,,,,,
2025-01-03,sz300023,宝德退,,,,,,
2025-01-03,sz300009,安科生物,8.39,8.32,8.57,8.36,15787000.0,133308192.84
2025-01-03,sz003009,中天火箭,37.88,37.53,38.2,37.75,1018200.0,38508476.0
2025-01-03,sz002966,苏州银行,7.91,7.83,7.98,7.9,42897700.0,338082710.34
2025-01-03,sz002781,奇信退,,,,,,
2025-01-03,sz002770,科迪退,,,,,,
2025-01-03,sz002751,易尚退,,,,,,
2025-01-03,sz002711,欧浦退,,,,,,
2025-01-03,sz002684,猛狮退,,,,,,
2025-01-03,sz002680,长生退,,,,,,
2025-01-03,sz002618,丹邦退,,,,,,
2025-01-03,sz002604,龙力退,,,,,,
2025-01-03,sz002601,龙佰集团,17.3,17.15,17.69,17.18,26436700.0,460418392.99
2025-01-03,sz002509,天茂退,,,,,,
2025-01-03,sz002505,鹏都农牧,,,,,,
2025-01-03,sz002499,科林退,,,,,,
2025-01-03,sz002494,华斯股份,,,,,,
2025-01-03,sz002478,常宝股份,5.2,5.12,5.4,5.19,20158700.0,105255140.58
2025-01-03,sz002477,雏鹰退,,,,,,
2025-01-03,sz002473,圣莱退,,,,,,
2025-01-03,sz002464,众应退,,,,,,
2025-01-03,sz002450,康得退,,,,,,
2025-01-03,sz002447,晨鑫退,,,,,,
2025-01-03,sz002433,太安退,,,,,,
2025-01-03,sz002417,深南退,,,,,,
2025-01-03,sz002411,必康退,,,,,,
2025-01-03,sz002379,宏创控股,,,,,,
2025-01-03,sz002359,北讯退,,,,,,
2025-01-03,sz002260,德奥退,,,,,,
2025-01-03,sz002252,上海莱士,,,,,,
2025-01-03,sz002220,天宝退,,,,,,
2025-01-03,sz002171,楚江新材,8.04,8.02,8.47,8.08,26434900.0,218103032.75
2025-01-03,sz002147,新光退,,,,,,
2025-01-03,sz002143,印纪退,,,,,,
2025-01-03,sz002123,梦网科技,,,,,,
2025-01-03,sz002120,韵达股份,7.37,7.32,7.51,7.34,29091900.0,215593468.11
2025-01-03,sz002089,新海退,,,,,,
2025-01-03,sz002088,鲁阳节能,12.58,12.53,13.1,12.6,5383900.0,69046368.28
2025-01-03,sz002087,新纺退,,,,,,
2025-01-03,sz002071,长城退,,,,,,
2025-01-03,sz002070,众和退,,,,,,
2025-01-03,sz002018,华信退,,,,,,
2025-01-03,sz002013,中航机电,,,,,,
2025-01-03,sz002011,盾安环境,10.76,10.65,11.05,10.73,17685300.0,191308374.99
2025-01-03,sz001356,富岭股份,,,,,,
2025-01-03,sz000996,中期退,,,,,,
2025-01-03,sz000982,中银绒业,,,,,,
2025-01-03,sz000979,中弘退,,,,,,
2025-01-03,sz000956,中原油气,,,,,,
2025-01-03,sz000939,凯迪退,,,,,,
2025-01-03,sz000916,华北高速,,,,,,
2025-01-03,sz000866,扬子石化,,,,,,
2025-01-03,sz000861,海印股份,,,,,,
2025-01-03,sz000835,长动退,,,,,,
2025-01-03,sz000817,辽河油田,,,,,,
2025-01-03,sz000806,银河退,,,,,,
2025-01-03,sz000777,中核科技,,,,,,
2025-01-03,sz000763,锦州石化,,,,,,
2025-01-03,sz000760,斯太退,,,,,,
2025-01-03,sz000748,长城信息,,,,,,
2025-01-03,sz000693,华泽退,,,,,,
2025-01-03,sz000687,华讯退,,,,,,
2025-01-03,sz000673,当代退,,,,,,
2025-01-03,sz000666,经纬纺机,,,,,,
2025-01-03,sz000662,天夏退,,,,,,
2025-01-03,sz000618,吉林化工,,,,,,
2025-01-03,sz000613,东海A退,,,,,,
2025-01-03,sz000611,天首退,,,,,,
2025-01-03,sz000606,顺利退,,,,,,
2025-01-03,sz000602,金马集团,,,,,,
2025-01-03,sz000594,国恒退,,,,,,
2025-01-03,sz000588,PT粤金曼,,,,,,
2025-01-03,sz000585,东电退,,,,,,
2025-01-03,sz000578,盐湖集团,,,,,,
2025-01-03,sz000569,长城股份,,,,,,
2025-01-03,sz000562,宏源证券,,,,,,
2025-01-03,sz000556,PT南洋,,,,,,
2025-01-03,sz000549,S湘火炬,,,,,,
2025-01-03,sz000527,美的电器,,,,,,
2025-01-03,sz000522,白云山A,,,,,,
2025-01-03,sz000515,攀渝钛业,,,,,,
2025-01-03,sz000511,烯碳退,,,,,,
2025-01-03,sz000508,琼民源A,,,,,,
2025-01-03,sz000502,绿景退,,,,,,
2025-01-03,sz000429,粤高速Ａ,13.52,13.38,13.96,13.7,21189800.0,289871529.11
2025-01-03,sz000421,南京公用,,,,,,
2025-01-03,sz000418,小天鹅A,,,,,,
2025-01-03,sz000406,石油大明,,,,,,
2025-01-03,sz000038,大通退,,,,,,
2025-01-03,sz000033,新都退,,,,,,
2025-01-03,sz000024,招商地产,,,,,,
2025-01-03,sz000018,神城A退,,,,,,
2025-01-03,sz000016,深康佳Ａ,,,,,,
2025-01-03,sz000015,PT中浩A,,,,,,
2025-01-03,sz000003,PT金田A,,,,,,
2025-01-03,sz300890,翔丰华,30.52,30.36,31.78,30.85,8776500.0,273511248.57
2025-01-03,sh601633,长城汽车,25.26,25.16,25.85,25.25,17246000.0,439319210.0
2025-01-03,sz300685,艾德生物,22.22,22.11,22.73,22.21,3285400.0,73448654.0
2025-01-03,sz300572,安车检测,17.58,17.21,17.98,17.6,5432500.0,95586239.0
2025-01-03,sz002389,航天彩虹,17.23,16.92,17.58,17.22,15896200.0,273725636.0
2025-01-03,sh600535,天士力,14.09,13.92,14.3,14.0,11571900.0,163413115.0
2025-01-03,sz002978,安宁股份,27.92,27.72,28.79,27.84,1921700.0,54283892.0
2025-01-03,sz002749,国光股份,13.94,13.82,14.21,13.92,2400000.0,33624690.0
2025-01-03,sz000338,潍柴动力,13.54,13.5,13.97,13.51,120346300.0,1651963129.39
2025-01-03,sh603358,华达科技,32.05,31.18,32.08,32.0,3693600.0,116468926.0
2025-01-03,sz002773,康弘药业,19.08,18.98,19.58,19.06,5915700.0,113772310.29
2025-01-03,sh600642,申能股份,9.3,9.2,9.38,9.24,29985500.0,277967485.0
2025-01-03,sh600025,华能水电,9.25,9.21,9.39,9.24,34922700.0,323921025.0
2025-01-03,sh603162,海通发展,9.01,8.96,9.16,8.99,5822400.0,52708145.0
2025-01-03,sz301039,中集车辆,8.9,8.82,9.07,8.85,13626000.0,121886665.42
2025-01-03,sz300693,盛弘股份,26.0,25.1,26.64,26.0,21868300.0,567248883.31
2025-01-03,sz002142,宁波银行,23.72,23.48,23.98,23.68,32918100.0,781198639.48
2025-01-03,sz000425,徐工机械,7.7,7.67,7.9,7.69,72975500.0,566649208.82
2025-01-03,sh601900,南方传媒,14.9,14.82,15.5,14.98,14998800.0,227541014.0
2025-01-03,sz300294,博雅生物,29.8,29.32,29.97,29.63,3247400.0,96387472.01
2025-01-03,sz002594,比亚迪,271.5,268.24,274.59,270.73,9936500.0,2693072230.19
2025-01-03,sz000923,河钢资源,13.77,13.67,14.13,13.73,9615100.0,133397968.06
2025-01-03,sz000905,厦门港务,6.96,6.69,7.2,6.83,58801400.0,404697979.86
2025-01-03,sz001226,拓山重工,26.89,26.5,27.16,27.1,2166500.0,58420403.0
2025-01-03,sh603037,凯众股份,13.5,13.1,14.35,13.42,5556800.0,75738643.0
2025-01-03,sh600029,南方航空,6.35,6.29,6.49,6.33,51964500.0,331581662.0
2025-01-03,sh603129,春风动力,151.95,150.37,154.5,151.05,1688900.0,257209454.0
2025-01-03,sh603306,华懋科技,30.43,29.3,30.69,29.98,13424700.0,399958444.0
2025-01-03,sh600327,大东方,5.91,5.42,6.0,5.85,166187400.0,949894743.0
2025-01-03,sz300748,金力永磁,17.38,17.29,18.45,17.29,36087500.0,641921470.46
2025-01-03,sh601028,玉龙股份,11.4,11.19,11.69,11.33,22849800.0,262284529.0
2025-01-03,sh600497,驰宏锌锗,5.5,5.47,5.65,5.49,70902600.0,393570222.0
2025-01-03,sz300968,格林精密,16.57,15.93,17.18,16.31,15731700.0,261060321.15
2025-01-03,sz000999,华润三九,43.15,42.81,43.93,43.02,9841000.0,427162594.78
2025-01-03,sz300395,菲利华,36.33,35.95,37.6,36.11,7732100.0,283708268.08
2025-01-03,sz002237,恒邦股份,10.11,9.99,10.36,10.02,18063700.0,184401244.33
2025-01-03,sh600395,盘江股份,5.03,4.98,5.12,4.99,24127500.0,121815579.0
2025-01-03,sh600998,九州通,5.0,4.93,5.05,4.96,24387100.0,121492898.0
2025-01-03,sh600350,山东高速,9.98,9.75,10.02,9.9,17877600.0,176963659.0
2025-01-03,sz000538,云南白药,58.14,57.56,58.88,57.93,10112900.0,587954385.4
2025-01-03,sh600295,鄂尔多斯,9.65,9.56,9.95,9.58,14294200.0,139049675.0
2025-01-03,sz000591,太阳能,4.63,4.58,4.67,4.6,34472000.0,159306109.44
2025-01-03,sh600459,贵研铂业,13.5,13.37,13.85,13.42,7029000.0,95641571.0
2025-01-03,sh600795,国电电力,4.44,4.4,4.48,4.42,88440000.0,392577854.0
2025-01-03,sz002045,国光电器,22.48,21.16,23.65,22.1,131466500.0,2959352215.39
2025-01-03,sz002004,华邦健康,4.42,4.35,4.51,4.39,23497700.0,104038124.08
2025-01-03,sz300487,蓝晓科技,46.81,46.5,47.69,46.62,3542800.0,166670468.43
2025-01-03,sh600863,内蒙华电,4.25,4.21,4.3,4.23,64386300.0,274029021.0
2025-01-03,sz300838,浙江力诺,12.84,12.2,12.84,12.6,2487600.0,30930790.0
2025-01-03,sz000993,闽东电力,8.24,8.08,8.3,8.17,4585700.0,37567118.89
2025-01-03,sh603369,今世缘,45.0,44.3,45.96,44.8,9499400.0,428977347.0
2025-01-03,sh600587,新华医疗,16.23,16.07,16.4,16.16,7019800.0,114000923.0
2025-01-03,sh600016,民生银行,4.02,3.97,4.05,4.0,260200500.0,1043274709.0
2025-01-03,sh600507,方大特钢,4.01,3.96,4.04,3.99,15719000.0,62813715.0
2025-01-03,sh603218,日月股份,11.92,11.83,12.3,11.89,15567900.0,186862163.0
2025-01-03,sh600563,法拉电子,116.0,116.0,119.51,116.7,1918000.0,225666328.0
2025-01-03,sh600346,恒力石化,14.98,14.85,15.18,14.9,15774600.0,236622202.0
2025-01-03,sh603355,莱克电气,22.28,22.1,23.09,22.21,3638200.0,82269468.0
2025-01-03,sh601018,宁波港,3.72,3.68,3.76,3.69,26250700.0,97784188.0
2025-01-03,sh600803,新奥股份,21.23,20.85,21.4,21.0,10228100.0,216053767.0
2025-01-03,sz002192,融捷股份,31.31,31.0,32.1,31.2,5668400.0,178362180.0
2025-01-03,sh600522,中天科技,13.74,13.61,13.96,13.65,51047800.0,703283915.0
2025-01-03,sz300129,泰胜风能,6.86,6.78,7.04,6.8,12925900.0,89032115.69
2025-01-03,sz001872,招商港口,19.99,19.74,20.19,19.85,4333600.0,86404774.78
2025-01-03,sh600557,康缘药业,13.17,13.03,13.39,13.13,8434000.0,111562157.0
2025-01-03,sh601326,秦港股份,3.26,3.23,3.31,3.24,28048300.0,91793550.0
2025-01-03,sh600256,广汇能源,6.52,6.46,6.62,6.47,54403400.0,355867365.0
2025-01-03,sz300694,蠡湖股份,15.95,15.57,16.59,16.01,15643100.0,252518508.36
2025-01-03,sh600508,上海能源,12.8,12.72,13.09,12.77,4977200.0,64089096.0
2025-01-03,sz002595,豪迈科技,49.2,48.85,49.98,48.95,2599000.0,128257876.44
2025-01-03,sz002587,奥拓电子,6.02,5.85,6.33,5.99,36948600.0,224314669.82
2025-01-03,sz300881,盛德鑫泰,29.9,29.64,31.56,29.8,2008700.0,60799480.0
2025-01-03,sz002262,恩华药业,23.59,23.37,24.1,23.52,8714800.0,206776003.1
2025-01-03,sz301301,川宁生物,11.7,11.58,11.94,11.6,18545700.0,218195579.41
2025-01-03,sz002371,北方华创,378.0,372.0,383.37,375.1,6599600.0,2488917787.05
2025-01-03,sh601916,浙商银行,2.86,2.84,2.88,2.84,160263800.0,457506220.0
2025-01-03,sz000650,仁和药业,5.63,5.58,5.72,5.61,21956800.0,124184113.18
2025-01-03,sh603766,隆鑫通用,8.28,8.15,8.5,8.27,43959800.0,366580151.0
2025-01-03,sz002189,中光学,19.64,18.9,20.52,19.25,11150800.0,217973173.33
2025-01-03,sh600989,宝丰能源,16.65,16.41,16.83,16.48,22542500.0,374384061.0
2025-01-03,sz002701,奥瑞金,5.53,5.44,5.58,5.49,26772800.0,147538401.36
