date,code,main_amount,main_percent
2025-01-02,sz300134,-21734361.0,-14.2
2025-01-02,sh603392,-21777749.0,-7.61
2025-01-02,sz002377,-21785585.0,-18.86
2025-01-02,sh603508,-21823366.0,-11.49
2025-01-02,sz300441,-21925972.0,-14.47
2025-01-02,sh603728,-21966828.0,-3.67
2025-01-02,sz000830,-21991234.0,-8.89
2025-01-02,sz002493,-21999788.0,-8.74
2025-01-02,sz301516,-22009264.0,-10.08
2025-01-02,sh600611,-22027387.0,-5.37
2025-01-02,sz002328,-22039948.0,-12.85
2025-01-02,sz300061,-22054212.0,-5.8
2025-01-02,sz000650,-22065825.0,-15.74
2025-01-02,sh600520,-22105984.0,-8.89
2025-01-02,sz002125,-22184865.0,-18.36
2025-01-02,sz301358,-22190369.0,-5.91
2025-01-02,sz300322,-22210193.0,-10.06
2025-01-02,sh603906,-22222068.0,-15.49
2025-01-02,sh600022,-22252002.0,-11.0
2025-01-02,sz300398,-22258368.0,-12.05
2025-01-02,sz300042,-22285431.0,-4.09
2025-01-02,sz002798,-22477162.0,-8.83
2025-01-02,sz000589,-22566646.0,-10.3
2025-01-02,sz300661,-22568833.0,-4.25
2025-01-02,sz300456,-22638389.0,-7.53
2025-01-02,sz300790,-22660283.0,-10.32
2025-01-02,sz300352,-22672530.0,-10.11
2025-01-02,sz300396,-22685466.0,-15.78
2025-01-02,sz002979,-22691659.0,-5.91
2025-01-02,sz300682,-22735089.0,-13.25
2025-01-02,sz002958,-22753909.0,-8.28
2025-01-02,sh605168,-22792085.0,-9.28
2025-01-02,sz000400,-22838439.0,-3.47
2025-01-02,sh601966,-22861686.0,-7.93
2025-01-02,sz300003,-22863871.0,-7.97
2025-01-02,sh601077,-22873246.0,-4.01
2025-01-02,sz000899,-22881982.0,-13.25
2025-01-02,sz002850,-22901890.0,-9.11
2025-01-02,sz300347,-23016717.0,-2.79
2025-01-02,sz300460,-23083056.0,-18.86
2025-01-02,sz002106,-23086682.0,-7.38
2025-01-02,sz000878,-23129192.0,-7.23
2025-01-02,sz300342,-23141979.0,-10.48
2025-01-02,sh601018,-23143375.0,-14.63
2025-01-02,sz300206,-23147863.0,-20.76
2025-01-02,sz002151,-23175358.0,-10.56
2025-01-02,sz002320,-23376526.0,-11.08
2025-01-02,sz300192,-23424499.0,-4.86
2025-01-02,sz300374,-23447739.0,-12.7
2025-01-02,sz301030,-23542125.0,-19.07
2025-01-02,sh601877,-23575037.0,-6.46
2025-01-02,sh600033,-23631355.0,-9.7
2025-01-02,sz002747,-23683951.0,-3.6
2025-01-02,sh600155,-23699263.0,-7.41
2025-01-02,sz002025,-23742343.0,-6.2
2025-01-02,sh603108,-23780598.0,-8.4
2025-01-02,sh600590,-23799799.0,-7.42
2025-01-02,sz300537,-23828950.0,-11.79
2025-01-02,sz301517,-23835401.0,-15.31
2025-01-02,sh600339,-23840663.0,-13.52
2025-01-02,sz002407,-23908664.0,-12.88
2025-01-02,sz002183,-23922963.0,-13.06
2025-01-02,sz002743,-23944451.0,-8.27
2025-01-02,sz300454,-24034607.0,-7.64
2025-01-02,sz300036,-24057622.0,-12.61
2025-01-02,sz002137,-24096272.0,-1.75
2025-01-02,sz300256,-24097225.0,-6.22
2025-01-02,sh600820,-24109762.0,-7.78
2025-01-02,sh600906,-24174531.0,-9.07
2025-01-02,sh601997,-24262270.0,-6.1
2025-01-02,sz300083,-24292575.0,-6.67
2025-01-02,sh603936,-24359960.0,-10.27
2025-01-02,sz000778,-24387373.0,-12.07
2025-01-02,sh600775,-24420901.0,-9.93
2025-01-02,sz000036,-24434914.0,-25.88
2025-01-02,sz300990,-24523796.0,-12.07
2025-01-02,sh600233,-24642955.0,-11.01
2025-01-02,sz300925,-24750329.0,-7.86
2025-01-02,sh600141,-24817558.0,-9.77
2025-01-02,sh601033,-24823506.0,-24.79
2025-01-02,sz002131,-24838416.0,-1.29
2025-01-02,sz002406,-24847883.0,-19.92
2025-01-02,sz300657,-24874160.0,-4.0
2025-01-02,sz301301,-24879045.0,-12.35
2025-01-02,sh603997,-24906973.0,-11.47
2025-01-02,sz002812,-24927637.0,-7.49
2025-01-02,sh600707,-24942681.0,-7.3
2025-01-02,sz301252,-24943349.0,-9.69
2025-01-02,sh601689,-24961033.0,-2.62
2025-01-02,sh600808,-24999082.0,-7.07
2025-01-02,sh601298,-25015058.0,-7.04
2025-01-02,sh600098,-25173185.0,-13.48
2025-01-02,sh600633,-25236982.0,-11.52
2025-01-02,sz300999,-25298132.0,-9.61
2025-01-02,sh605080,-25325104.0,-7.85
2025-01-02,sh600649,-25331312.0,-19.09
2025-01-02,sz002891,-25357983.0,-7.33
2025-01-02,sh600863,-25364531.0,-7.98
2025-01-02,sz300552,-25622683.0,-9.18
2025-01-02,sh600528,-25633977.0,-14.25
2025-01-02,sh603920,-25641732.0,-4.52
2025-01-02,sh600562,-25711121.0,-9.33
2025-01-02,sz002683,-25728311.0,-15.73
2025-01-02,sz000598,-25774569.0,-16.07
2025-01-02,sz002045,-25798976.0,-1.26
2025-01-02,sz000690,-25850755.0,-15.64
2025-01-02,sz002596,-25941905.0,-11.15
2025-01-02,sz301175,-26026621.0,-18.94
2025-01-02,sh600778,-26037452.0,-7.23
2025-01-02,sh601020,-26038750.0,-10.29
2025-01-02,sz300144,-26075363.0,-8.0
2025-01-02,sz300567,-26082984.0,-7.55
2025-01-02,sz002868,-26101303.0,-7.08
2025-01-02,sz300070,-26101787.0,-11.58
2025-01-02,sz000973,-26111045.0,-12.54
2025-01-02,sz300785,-26129477.0,-4.24
2025-01-02,sz300921,-26137092.0,-9.04
2025-01-02,sz301095,-26178195.0,-12.55
2025-01-02,sh600185,-26206529.0,-8.16
2025-01-02,sz002777,-26294383.0,-15.75
2025-01-02,sz002157,-26296665.0,-11.49
2025-01-02,sh600332,-26317714.0,-9.56
2025-01-02,sh601009,-26334952.0,-4.16
2025-01-02,sh603690,-26376857.0,-11.01
2025-01-02,sz002077,-26416149.0,-5.87
2025-01-02,sz002639,-26423937.0,-6.75
2025-01-02,sz300520,-26446074.0,-8.11
2025-01-02,sh600595,-26506784.0,-16.46
2025-01-02,sz000893,-26542199.0,-11.38
2025-01-02,sz002097,-26557969.0,-10.02
2025-01-02,sz300498,-26650215.0,-4.12
2025-01-02,sh600571,-26653900.0,-8.78
2025-01-02,sz300769,-26736259.0,-6.9
2025-01-02,sh600101,-26748507.0,-13.46
2025-01-02,sz300405,-26778516.0,-13.57
2025-01-02,sz002439,-26825935.0,-8.6
2025-01-02,sz300976,-26878980.0,-15.77
2025-01-02,sh600435,-26880158.0,-13.68
2025-01-02,sh600056,-26920295.0,-14.49
2025-01-02,sh600026,-26928948.0,-8.15
2025-01-02,sh600637,-26955000.0,-10.59
2025-01-02,sh603267,-26977913.0,-16.39
2025-01-02,sz002468,-26999915.0,-15.09
2025-01-02,sz300304,-27148840.0,-16.98
2025-01-02,sz300031,-27236136.0,-9.71
2025-01-02,sz002006,-27310126.0,-11.9
2025-01-02,sh600859,-27465929.0,-4.08
2025-01-02,sz000563,-27547142.0,-10.45
2025-01-02,sz002559,-27573142.0,-14.07
2025-01-02,sh603583,-27662358.0,-11.7
2025-01-02,sz301076,-27673809.0,-6.5
2025-01-02,sh603042,-27688357.0,-7.25
2025-01-02,sh600708,-27702394.0,-19.54
2025-01-02,sh601375,-27751599.0,-8.49
2025-01-02,sz301297,-27801766.0,-8.85
2025-01-02,sh600210,-27803649.0,-13.63
2025-01-02,sh603766,-27839776.0,-5.86
2025-01-02,sz000960,-27891087.0,-8.6
2025-01-02,sz300275,-27902345.0,-18.01
2025-01-02,sz002232,-27933282.0,-9.78
2025-01-02,sh603306,-28037148.0,-6.37
2025-01-02,sz002939,-28057080.0,-8.54
2025-01-02,sz002577,-28075877.0,-5.18
2025-01-02,sz002149,-28120684.0,-14.86
2025-01-02,sz002134,-28225931.0,-17.97
2025-01-02,sz002966,-28313530.0,-5.53
2025-01-02,sh600211,-28368616.0,-23.32
2025-01-02,sh601611,-28436198.0,-9.42
2025-01-02,sz300035,-28443947.0,-5.62
2025-01-02,sz002338,-28480790.0,-13.66
2025-01-02,sz300551,-28595279.0,-13.77
2025-01-02,sz002009,-28607895.0,-4.25
2025-01-02,sz300293,-28828731.0,-12.77
2025-01-02,sz300072,-28864714.0,-20.93
2025-01-02,sh600199,-28924181.0,-14.3
2025-01-02,sz002262,-28930391.0,-13.47
2025-01-02,sz002368,-29045507.0,-9.59
2025-01-02,sz300118,-29076210.0,-11.21
2025-01-02,sz300142,-29117368.0,-10.5
2025-01-02,sz002925,-29129176.0,-9.86
2025-01-02,sz000983,-29149357.0,-8.08
2025-01-02,sh601016,-29257461.0,-12.66
2025-01-02,sz300212,-29262590.0,-6.85
2025-01-02,sz000157,-29280423.0,-5.56
2025-01-02,sh600363,-29337488.0,-4.16
2025-01-02,sz300693,-29363818.0,-5.36
2025-01-02,sh600299,-29411738.0,-10.83
2025-01-02,sz002605,-29428515.0,-9.59
2025-01-02,sh600338,-29495881.0,-15.72
2025-01-02,sz000758,-29626712.0,-20.76
2025-01-02,sh600348,-29660142.0,-13.32
2025-01-02,sh603912,-29661967.0,-9.5
2025-01-02,sz000709,-29672519.0,-12.26
2025-01-02,sz000880,-29681511.0,-4.64
2025-01-02,sz300284,-29681579.0,-10.38
2025-01-02,sh600198,-29690730.0,-6.14
2025-01-02,sz300168,-29690988.0,-13.93
2025-01-02,sh600415,-29725633.0,-4.56
2025-01-02,sh603395,-29798819.0,-9.81
2025-01-02,sz300832,-29918698.0,-10.45
2025-01-02,sh601231,-29922275.0,-8.53
2025-01-02,sz300045,-30002421.0,-6.74
2025-01-02,sz000950,-30079654.0,-20.77
2025-01-02,sh601500,-30119632.0,-9.62
2025-01-02,sz300870,-30310420.0,-6.54
2025-01-02,sz300678,-30583730.0,-7.99
2025-01-02,sh600855,-30690402.0,-8.92
2025-01-02,sh600679,-30705980.0,-6.8
2025-01-02,sh603228,-30719452.0,-3.29
2025-01-02,sh600535,-30770147.0,-15.03
2025-01-02,sz002897,-30878314.0,-7.76
2025-01-02,sz300152,-30909397.0,-15.62
2025-01-02,sh600598,-30929346.0,-9.77
2025-01-02,sh601928,-30939948.0,-5.91
2025-01-02,sh601187,-30958380.0,-20.09
2025-01-02,sz300809,-30973422.0,-17.38
2025-01-02,sh600121,-31018168.0,-15.67
2025-01-02,sz002163,-31062180.0,-12.14
2025-01-02,sz000686,-31084431.0,-12.76
2025-01-02,sz002560,-31183077.0,-12.66
2025-01-02,sz300360,-31250189.0,-15.15
2025-01-02,sh600000,-31288674.0,-3.89
2025-01-02,sh600129,-31341354.0,-14.49
2025-01-02,sz300390,-31387332.0,-11.06
2025-01-02,sz002632,-31403383.0,-9.99
2025-01-02,sz300280,-31547707.0,-3.85
2025-01-02,sz000901,-31563221.0,-13.07
2025-01-02,sz000917,-31612764.0,-11.04
2025-01-02,sz300007,-31619412.0,-5.68
2025-01-02,sh600115,-31709809.0,-10.25
2025-01-02,sh601059,-31757586.0,-5.23
2025-01-02,sz300760,-31785406.0,-2.05
2025-01-02,sh600143,-32043116.0,-9.2
2025-01-02,sh600919,-32045264.0,-2.22
2025-01-02,sz002182,-32087811.0,-11.1
2025-01-02,sz000600,-32204085.0,-9.58
2025-01-02,sh603345,-32221828.0,-7.49
2025-01-02,sh603129,-32226295.0,-12.51
2025-01-02,sh600862,-32287857.0,-6.65
2025-01-02,sz300253,-32380896.0,-11.64
2025-01-02,sz300098,-32386733.0,-8.78
2025-01-02,sh600546,-32420009.0,-10.67
2025-01-02,sh600699,-32496694.0,-8.87
2025-01-02,sz300933,-32596408.0,-4.78
2025-01-02,sh605580,-32615068.0,-13.12
2025-01-02,sz000723,-32707397.0,-12.69
2025-01-02,sz300622,-32835954.0,-3.43
2025-01-02,sh600755,-32854681.0,-15.13
2025-01-02,sz002271,-32894759.0,-6.21
2025-01-02,sz300739,-32948723.0,-9.58
2025-01-02,sz002601,-33078845.0,-8.61
2025-01-02,sh601333,-33109891.0,-12.92
2025-01-02,sh603918,-33131911.0,-15.43
2025-01-02,sz000733,-33149434.0,-7.55
2025-01-02,sh600776,-33224821.0,-14.97
2025-01-02,sh600028,-33286526.0,-2.93
2025-01-02,sz300568,-33315113.0,-11.13
2025-01-02,sh600712,-33508609.0,-8.96
2025-01-02,sz301487,-33545912.0,-11.07
2025-01-02,sh600312,-33605405.0,-8.54
2025-01-02,sh600903,-33620044.0,-7.71
2025-01-02,sz300773,-33720710.0,-12.18
2025-01-02,sh600685,-33723625.0,-15.44
2025-01-02,sh600985,-33726723.0,-7.87
2025-01-02,sh603859,-33739834.0,-10.66
2025-01-02,sz000679,-33765179.0,-6.51
2025-01-02,sh603078,-33859016.0,-16.3
2025-01-02,sh600038,-33899121.0,-14.82
2025-01-02,sz001227,-33968952.0,-13.84
2025-01-02,sh600008,-33970926.0,-9.52
2025-01-02,sz002463,-34031761.0,-2.61
2025-01-02,sh600481,-34131576.0,-15.71
2025-01-02,sh600710,-34232876.0,-8.78
2025-01-02,sz002387,-34255138.0,-6.33
2025-01-02,sh601019,-34309730.0,-14.04
2025-01-02,sh601860,-34319202.0,-12.28
2025-01-02,sh603087,-34344115.0,-11.17
2025-01-02,sz000823,-34354326.0,-11.03
2025-01-02,sh600506,-34407444.0,-7.26
2025-01-02,sz002491,-34419772.0,-8.93
2025-01-02,sh600318,-34452987.0,-12.05
2025-01-02,sz300047,-34495697.0,-12.12
2025-01-02,sz300558,-34545069.0,-15.63
2025-01-02,sz300278,-34565250.0,-10.34
2025-01-02,sh600346,-34589673.0,-10.81
2025-01-02,sh600641,-34643560.0,-18.8
2025-01-02,sz002273,-34810953.0,-2.5
2025-01-02,sz002036,-34822170.0,-9.99
2025-01-02,sz002518,-34855057.0,-6.48
2025-01-02,sz300075,-34930842.0,-10.93
2025-01-02,sz001309,-34983601.0,-8.94
2025-01-02,sz300620,-35233585.0,-3.73
2025-01-02,sz002620,-35360833.0,-9.51
2025-01-02,sh600816,-35425469.0,-15.83
2025-01-02,sz002400,-35558204.0,-2.96
2025-01-02,sz002202,-35570664.0,-10.87
2025-01-02,sz002422,-35739015.0,-5.87
2025-01-02,sz002654,-35816694.0,-11.29
2025-01-02,sz300379,-35822968.0,-10.72
2025-01-02,sz300024,-35830913.0,-2.67
2025-01-02,sz002984,-35861242.0,-9.49
2025-01-02,sz300226,-35894083.0,-13.03
2025-01-02,sz002277,-36058303.0,-2.88
2025-01-02,sh601328,-36058400.0,-2.3
2025-01-02,sz002510,-36295253.0,-10.08
2025-01-02,sz300433,-36314547.0,-3.97
2025-01-02,sz002965,-36408964.0,-8.56
2025-01-02,sh600333,-36573733.0,-8.31
2025-01-02,sz000503,-36701602.0,-13.76
2025-01-02,sz300596,-36790307.0,-14.56
2025-01-02,sh600509,-36804642.0,-23.04
2025-01-02,sz002920,-36827601.0,-5.65
2025-01-02,sz300663,-36920568.0,-11.8
2025-01-02,sz000921,-36996004.0,-4.7
2025-01-02,sz002465,-37474200.0,-7.46
2025-01-02,sz300634,-37537640.0,-10.1
2025-01-02,sz000665,-37622413.0,-7.26
2025-01-02,sz301085,-37750157.0,-10.28
2025-01-02,sz000338,-37899180.0,-2.76
2025-01-02,sz000032,-38122107.0,-10.47
2025-01-02,sz300425,-38125135.0,-15.14
2025-01-02,sz002929,-38152510.0,-6.72
2025-01-02,sz300781,-38284443.0,-14.42
2025-01-02,sh603000,-38300146.0,-8.61
2025-01-02,sz301526,-38590390.0,-26.09
2025-01-02,sz300409,-38679967.0,-9.9
2025-01-02,sz300327,-38852174.0,-12.55
2025-01-02,sh600619,-38932414.0,-5.46
2025-01-02,sz002272,-39030991.0,-4.47
2025-01-02,sh601238,-39258556.0,-9.37
2025-01-02,sz300384,-39284477.0,-10.76
2025-01-02,sh600064,-39295461.0,-19.2
2025-01-02,sz300201,-39390619.0,-21.21
2025-01-02,sz002396,-39478874.0,-9.07
2025-01-02,sz002189,-39484533.0,-23.31
2025-01-02,sh603927,-39492621.0,-13.87
2025-01-02,sz000795,-39625276.0,-11.15
2025-01-02,sh600177,-39749248.0,-7.99
2025-01-02,sz002698,-39811237.0,-10.09
2025-01-02,sz000895,-39823463.0,-8.34
2025-01-02,sh600737,-39889543.0,-12.87
2025-01-02,sz300956,-40083036.0,-10.93
2025-01-02,sh600739,-40267912.0,-17.51
2025-01-02,sz300688,-40275076.0,-9.37
2025-01-02,sh600875,-40333336.0,-8.86
2025-01-02,sh600835,-40829653.0,-17.39
2025-01-02,sz000995,-40898007.0,-5.76
2025-01-02,sz301598,-41005362.0,-15.86
2025-01-02,sz300598,-41012908.0,-12.6
2025-01-02,sz002970,-41194066.0,-14.81
2025-01-02,sh600096,-41237908.0,-8.21
2025-01-02,sz300666,-41274916.0,-8.08
2025-01-02,sz300413,-41298692.0,-10.91
2025-01-02,sz002600,-41408033.0,-4.55
2025-01-02,sh603518,-41456199.0,-12.89
2025-01-02,sz300145,-42048441.0,-11.11
2025-01-02,sz002843,-42118893.0,-11.56
2025-01-02,sz300674,-42134142.0,-12.74
2025-01-02,sh601872,-42191879.0,-9.62
2025-01-02,sz300355,-42245049.0,-13.67
2025-01-02,sz300109,-42287346.0,-15.66
2025-01-02,sz002714,-42398695.0,-3.74
2025-01-02,sz300302,-42438664.0,-11.79
2025-01-02,sz300222,-42507544.0,-14.13
2025-01-02,sh600797,-42520401.0,-11.96
2025-01-02,sh600153,-42529582.0,-10.17
2025-01-02,sh600601,-42565758.0,-5.5
2025-01-02,sh601658,-42753550.0,-3.97
2025-01-02,sz002074,-42798088.0,-10.28
2025-01-02,sh601838,-42851254.0,-5.36
2025-01-02,sh603688,-42885171.0,-16.68
2025-01-02,sz000997,-43008787.0,-11.82
2025-01-02,sz000727,-43169173.0,-11.6
2025-01-02,sz002649,-43200956.0,-14.25
2025-01-02,sz300315,-43333856.0,-8.5
2025-01-02,sz002922,-43475156.0,-8.36
2025-01-02,sh600787,-43682740.0,-15.55
2025-01-02,sh603988,-43752167.0,-15.4
2025-01-02,sz000860,-43842285.0,-12.06
2025-01-02,sz000519,-43926496.0,-12.53
2025-01-02,sz002936,-44014129.0,-10.01
2025-01-02,sz300709,-44197220.0,-12.9
2025-01-02,sh600575,-44315979.0,-6.79
2025-01-02,sh600559,-44488630.0,-8.32
2025-01-02,sh600761,-44696135.0,-14.23
2025-01-02,sz002423,-44949589.0,-9.06
2025-01-02,sz300239,-45077901.0,-14.06
2025-01-02,sz002840,-45108742.0,-18.81
2025-01-02,sh600452,-45154973.0,-20.19
2025-01-02,sz000969,-45552752.0,-14.32
2025-01-02,sh601991,-45602205.0,-11.34
2025-01-02,sh600764,-45663071.0,-16.59
2025-01-02,sz300468,-45788397.0,-10.6
2025-01-02,sz002629,-45796766.0,-14.17
2025-01-02,sz002352,-45931274.0,-6.12
2025-01-02,sh600585,-45972252.0,-11.24
2025-01-02,sz300671,-46018035.0,-13.19
2025-01-02,sh603659,-46085044.0,-13.55
2025-01-02,sz002756,-46110524.0,-11.39
2025-01-02,sz000887,-46115188.0,-10.03
2025-01-02,sh601916,-46116103.0,-6.28
2025-01-02,sz002532,-46135244.0,-10.83
2025-01-02,sz300459,-46187979.0,-4.06
2025-01-02,sh601236,-46711551.0,-9.02
2025-01-02,sz000905,-46768071.0,-8.59
2025-01-02,sz300705,-46829732.0,-8.25
2025-01-02,sh600660,-46872155.0,-5.4
2025-01-02,sz300602,-47089327.0,-13.5
2025-01-02,sz300475,-47196557.0,-13.9
2025-01-02,sz300566,-47359829.0,-10.19
2025-01-02,sh600515,-47473216.0,-17.96
2025-01-02,sz301018,-47507180.0,-10.12
2025-01-02,sz001287,-47507409.0,-15.29
2025-01-02,sz300166,-47669929.0,-12.93
2025-01-02,sh600061,-47691442.0,-14.48
2025-01-02,sh600219,-47952722.0,-5.97
2025-01-02,sz002607,-47979496.0,-4.17
2025-01-02,sz000831,-48094590.0,-9.31
2025-01-02,sz002945,-48231097.0,-9.87
2025-01-02,sz300548,-48305088.0,-1.76
2025-01-02,sz002179,-48320176.0,-8.61
2025-01-02,sz000735,-48410271.0,-17.95
2025-01-02,sh603650,-49052124.0,-15.61
2025-01-02,sh603686,-49090240.0,-6.53
2025-01-02,sh600369,-49118300.0,-14.63
2025-01-02,sz300748,-49224237.0,-14.44
2025-01-02,sz300378,-49225440.0,-13.3
2025-01-02,sz300655,-49321787.0,-20.64
2025-01-02,sz300724,-49336238.0,-9.89
2025-01-02,sz002428,-49506098.0,-11.75
2025-01-02,sh601696,-49948091.0,-10.42
2025-01-02,sz002500,-50142917.0,-15.71
2025-01-02,sz300054,-50228911.0,-13.35
2025-01-02,sh600011,-50507149.0,-12.84
2025-01-02,sh603220,-50565900.0,-9.65
2025-01-02,sz300562,-50572491.0,-14.35
2025-01-02,sh600989,-50577966.0,-11.58
2025-01-02,sz300613,-50729169.0,-7.22
2025-01-02,sz300231,-50906074.0,-10.91
2025-01-02,sz300783,-50922454.0,-4.69
2025-01-02,sz300351,-50954864.0,-15.57
2025-01-02,sz300679,-51236230.0,-4.64
2025-01-02,sz300177,-51432069.0,-12.38
2025-01-02,sz002643,-51520111.0,-12.99
2025-01-02,sz300290,-51536375.0,-7.34
2025-01-02,sz002389,-51543771.0,-18.15
2025-01-02,sz300207,-51657178.0,-6.25
2025-01-02,sz300793,-51727967.0,-7.37
2025-01-02,sz000998,-51848136.0,-11.05
2025-01-02,sh600009,-52092253.0,-10.81
2025-01-02,sz301308,-52157412.0,-11.08
2025-01-02,sz301316,-52284375.0,-5.28
2025-01-02,sh603589,-52793665.0,-16.13
2025-01-02,sz300590,-53256347.0,-14.61
2025-01-02,sz300601,-53316944.0,-23.04
2025-01-02,sz300759,-53519022.0,-11.09
2025-01-02,sh601117,-53711446.0,-11.25
2025-01-02,sz300603,-53746413.0,-13.22
2025-01-02,sz300775,-53804620.0,-15.29
2025-01-02,sz300718,-53919601.0,-2.76
2025-01-02,sz300762,-54024504.0,-11.07
2025-01-02,sh600926,-54073932.0,-9.63
2025-01-02,sh600390,-54123329.0,-10.78
2025-01-02,sz002484,-54127653.0,-5.97
2025-01-02,sh600188,-54158774.0,-10.66
2025-01-02,sz000712,-54219108.0,-7.09
2025-01-02,sz002617,-54477051.0,-3.12
2025-01-02,sz002708,-54599627.0,-11.13
2025-01-02,sz000936,-54621034.0,-8.3
2025-01-02,sh601816,-54659065.0,-6.82
2025-01-02,sz300088,-54744853.0,-13.11
2025-01-02,sz002442,-54973453.0,-10.38
2025-01-02,sh600085,-55072927.0,-14.51
2025-01-02,sh600010,-55217210.0,-7.09
2025-01-02,sz000999,-55238406.0,-11.57
2025-01-02,sz000661,-55298680.0,-12.02
2025-01-02,sz002390,-55353814.0,-15.27
2025-01-02,sh600763,-55496666.0,-18.86
2025-01-02,sh601618,-55707662.0,-13.02
2025-01-02,sz002709,-55711035.0,-10.22
2025-01-02,sh603160,-55944804.0,-8.06
2025-01-02,sz301171,-56329565.0,-9.7
2025-01-02,sh601229,-56416736.0,-6.37
2025-01-02,sz002152,-56689576.0,-13.4
2025-01-02,sh601825,-56789711.0,-14.33
2025-01-02,sh601108,-57328967.0,-10.36
2025-01-02,sh600518,-57607527.0,-8.15
2025-01-02,sz000799,-57711345.0,-12.33
2025-01-02,sz301050,-57730415.0,-13.41
2025-01-02,sz300115,-58343763.0,-6.62
2025-01-02,sh600809,-58694509.0,-3.67
2025-01-02,sh600779,-58752854.0,-16.14
2025-01-02,sz002466,-58944444.0,-9.19
2025-01-02,sz300073,-59081427.0,-12.78
2025-01-02,sz002249,-59135734.0,-10.66
2025-01-02,sh600704,-59146154.0,-16.47
2025-01-02,sz000623,-59288633.0,-20.13
2025-01-02,sz000762,-59380157.0,-22.88
2025-01-02,sz000987,-59555469.0,-23.98
2025-01-02,sz002340,-59654247.0,-12.71
2025-01-02,sz300432,-60063936.0,-10.89
2025-01-02,sh601777,-60089091.0,-7.65
2025-01-02,sh605117,-60112585.0,-9.55
2025-01-02,sz300260,-60367509.0,-15.86
2025-01-02,sh600843,-60381428.0,-12.31
2025-01-02,sz002119,-60543093.0,-10.19
2025-01-02,sz300469,-60653530.0,-17.16
2025-01-02,sh600027,-60877921.0,-16.03
2025-01-02,sz300576,-60914135.0,-15.47
2025-01-02,sz300561,-61024944.0,-1.75
2025-01-02,sz000818,-61028803.0,-10.38
2025-01-02,sh600732,-61055833.0,-12.88
2025-01-02,sh600629,-61162259.0,-9.76
2025-01-02,sh600206,-61278856.0,-9.9
2025-01-02,sh600372,-61317686.0,-13.68
2025-01-02,sz300310,-61801486.0,-13.9
2025-01-02,sz002444,-61823341.0,-11.29
2025-01-02,sh600505,-61828779.0,-21.57
2025-01-02,sz300184,-62074476.0,-13.61
2025-01-02,sz000688,-62337314.0,-25.86
2025-01-02,sz300627,-62393611.0,-10.03
2025-01-02,sz002373,-62530119.0,-15.8
2025-01-02,sh603300,-62596545.0,-15.74
2025-01-02,sz002624,-63010758.0,-15.55
2025-01-02,sz002222,-63114161.0,-10.78
2025-01-02,sz002055,-63217862.0,-9.12
2025-01-02,sz300380,-63821005.0,-12.74
2025-01-02,sz300252,-63966726.0,-7.37
2025-01-02,sh600072,-64194446.0,-9.54
2025-01-02,sh601698,-64334584.0,-10.35
2025-01-02,sz000558,-64678043.0,-7.35
2025-01-02,sz300153,-64680983.0,-7.56
2025-01-02,sz002436,-65351364.0,-8.92
2025-01-02,sh600879,-65456386.0,-16.68
2025-01-02,sh600100,-65774102.0,-15.25
2025-01-02,sz002261,-65883968.0,-6.56
2025-01-02,sz300348,-65892166.0,-12.48
2025-01-02,sh600635,-66119587.0,-13.48
2025-01-02,sz002409,-66370566.0,-15.31
2025-01-02,sh601319,-66479783.0,-9.14
2025-01-02,sh600089,-66653319.0,-9.86
2025-01-02,sz300465,-66707533.0,-5.74
2025-01-02,sz000617,-66750270.0,-11.26
2025-01-02,sh600837,-66959228.0,-7.4
2025-01-02,sh600079,-67092040.0,-8.44
2025-01-02,sh600845,-67731993.0,-8.45
2025-01-02,sz000963,-67741509.0,-10.2
2025-01-02,sz002130,-67770672.0,-1.46
2025-01-02,sz002180,-68214416.0,-12.86
2025-01-02,sz000002,-68538303.0,-8.02
2025-01-02,sz000166,-68673582.0,-7.79
2025-01-02,sz002736,-68756239.0,-11.82
2025-01-02,sz300624,-69443933.0,-11.21
2025-01-02,sh601377,-69677136.0,-11.5
2025-01-02,sz300843,-70639955.0,-10.7
2025-01-02,sh600391,-70647464.0,-12.26
2025-01-02,sh600109,-70654518.0,-14.59
2025-01-02,sz300133,-71315708.0,-14.63
2025-01-02,sz002861,-71666204.0,-19.55
2025-01-02,sz300101,-71906300.0,-16.78
2025-01-02,sh600170,-72338458.0,-16.45
2025-01-02,sh603516,-72526118.0,-9.67
2025-01-02,sz000627,-72776464.0,-8.32
2025-01-02,sh601216,-72804394.0,-10.66
2025-01-02,sh600705,-73227727.0,-18.21
2025-01-02,sz000750,-73430602.0,-11.74
2025-01-02,sh600674,-73443916.0,-10.55
2025-01-02,sh600015,-73507458.0,-13.51
2025-01-02,sz000801,-73752129.0,-10.29
2025-01-02,sh600999,-73812399.0,-9.97
2025-01-02,sh603617,-73973254.0,-11.59
2025-01-02,sz300699,-74062997.0,-8.18
2025-01-02,sz300170,-74203289.0,-6.44
2025-01-02,sh601990,-74624287.0,-16.46
2025-01-02,sh600157,-75076816.0,-4.08
2025-01-02,sh601555,-75236705.0,-13.85
2025-01-02,sz300136,-77344957.0,-8.4
2025-01-02,sz002185,-78066771.0,-5.78
2025-01-02,sz000759,-78231344.0,-4.41
2025-01-02,sz300296,-78694445.0,-6.67
2025-01-02,sz000538,-78799710.0,-13.81
2025-01-02,sz000886,-78864314.0,-17.96
